Lambda(variables[0]=1.0),Lambda(variables[0]=1.0121212121212122),Lambda(variables[0]=1.0242424242424242),Lambda(variables[0]=1.0363636363636364),Lambda(variables[0]=1.0484848484848486),Lambda(variables[0]=1.0606060606060606),Lambda(variables[0]=1.0727272727272728),Lambda(variables[0]=1.084848484848485),Lambda(variables[0]=1.096969696969697),Lambda(variables[0]=1.1090909090909091),Lambda(variables[0]=1.1212121212121213),Lambda(variables[0]=1.1333333333333333),Lambda(variables[0]=1.1454545454545455),Lambda(variables[0]=1.1575757575757577),Lambda(variables[0]=1.1696969696969697),Lambda(variables[0]=1.1818181818181819),Lambda(variables[0]=1.1939393939393939),Lambda(variables[0]=1.206060606060606),Lambda(variables[0]=1.2181818181818183),Lambda(variables[0]=1.2303030303030305),Lambda(variables[0]=1.2424242424242424),Lambda(variables[0]=1.2545454545454546),Lambda(variables[0]=1.2666666666666666),Lambda(variables[0]=1.2787878787878788),Lambda(variables[0]=1.290909090909091),Lambda(variables[0]=1.3030303030303032),Lambda(variables[0]=1.3151515151515152),Lambda(variables[0]=1.3272727272727274),Lambda(variables[0]=1.3393939393939394),Lambda(variables[0]=1.3515151515151516),Lambda(variables[0]=1.3636363636363638),Lambda(variables[0]=1.3757575757575757),Lambda(variables[0]=1.387878787878788),Lambda(variables[0]=1.4000000000000001),Lambda(variables[0]=1.412121212121212),Lambda(variables[0]=1.4242424242424243),Lambda(variables[0]=1.4363636363636365),Lambda(variables[0]=1.4484848484848485),Lambda(variables[0]=1.4606060606060607),Lambda(variables[0]=1.4727272727272727),Lambda(variables[0]=1.4848484848484849),Lambda(variables[0]=1.496969696969697),Lambda(variables[0]=1.5090909090909093),Lambda(variables[0]=1.5212121212121212),Lambda(variables[0]=1.5333333333333334),Lambda(variables[0]=1.5454545454545454),Lambda(variables[0]=1.5575757575757576),Lambda(variables[0]=1.5696969696969698),Lambda(variables[0]=1.581818181818182),Lambda(variables[0]=1.593939393939394),Lambda(variables[0]=1.6060606060606062),Lambda(variables[0]=1.6181818181818182),Lambda(variables[0]=1.6303030303030304),Lambda(variables[0]=1.6424242424242426),Lambda(variables[0]=1.6545454545454548),Lambda(variables[0]=1.6666666666666667),Lambda(variables[0]=1.678787878787879),Lambda(variables[0]=1.690909090909091),Lambda(variables[0]=1.7030303030303031),Lambda(variables[0]=1.7151515151515153),Lambda(variables[0]=1.7272727272727275),Lambda(variables[0]=1.7393939393939395),Lambda(variables[0]=1.7515151515151515),Lambda(variables[0]=1.7636363636363637),Lambda(variables[0]=1.7757575757575759),Lambda(variables[0]=1.787878787878788),Lambda(variables[0]=1.8000000000000003),Lambda(variables[0]=1.8121212121212122),Lambda(variables[0]=1.8242424242424242),Lambda(variables[0]=1.8363636363636364),Lambda(variables[0]=1.8484848484848486),Lambda(variables[0]=1.8606060606060608),Lambda(variables[0]=1.8727272727272728),Lambda(variables[0]=1.884848484848485),Lambda(variables[0]=1.896969696969697),Lambda(variables[0]=1.9090909090909092),Lambda(variables[0]=1.9212121212121214),Lambda(variables[0]=1.9333333333333336),Lambda(variables[0]=1.9454545454545455),Lambda(variables[0]=1.9575757575757577),Lambda(variables[0]=1.9696969696969697),Lambda(variables[0]=1.981818181818182),Lambda(variables[0]=1.9939393939393941),Lambda(variables[0]=2.006060606060606),Lambda(variables[0]=2.0181818181818185),Lambda(variables[0]=2.0303030303030303),Lambda(variables[0]=2.0424242424242425),Lambda(variables[0]=2.0545454545454547),Lambda(variables[0]=2.066666666666667),Lambda(variables[0]=2.078787878787879),Lambda(variables[0]=2.090909090909091),Lambda(variables[0]=2.1030303030303035),Lambda(variables[0]=2.1151515151515152),Lambda(variables[0]=2.1272727272727274),Lambda(variables[0]=2.1393939393939396),Lambda(variables[0]=2.1515151515151514),Lambda(variables[0]=2.163636363636364),Lambda(variables[0]=2.175757575757576),Lambda(variables[0]=2.187878787878788),Lambda(variables[0]=2.2)
2549.503358879074,2395.1124353434,2252.9770906793347,2118.549538693332,1991.737375615933,1878.644291078532,1769.5399273838534,1671.6815385545872,1579.2481549058382,1491.5303246947817,1410.424409005295,1331.01420630319,1260.3728964337072,1192.1512054842954,1129.7891863334096,1068.768083446188,1012.2194017137684,959.6747159037797,909.6517992155556,862.8322959915247,817.6671596985848,776.5819816311044,736.3704095327561,699.3365179938422,664.7092103889248,630.7905138577818,599.7898962052327,569.8378936860571,540.9413532820788,513.7267907317625,487.57756956903415,463.6890781874668,441.0077804390248,419.36939057275396,398.7915242296422,379.3253451105811,360.70389295738283,342.7422013127072,325.7748854285229,310.00018571608064,295.05618095811127,280.777388363509,267.0965931175909,254.15245953726026,241.78344192149632,230.13774796514912,219.0258742058017,208.54296824482867,198.56226911606305,188.93865842006954,179.7998789066894,171.00793873278235,162.90732916443625,154.97659616051914,147.37950825600151,140.21608203845685,133.43737914617498,126.89313885898757,120.62349433836766,114.71959521868018,109.10927087200922,103.56214386415971,98.36505709593584,93.27223142709497,88.54453385563504,84.0183984093224,79.75801075582255,75.70441695311689,71.83008611503578,68.08962454057003,64.54846494179375,61.17318648276162,57.83509303026626,54.62819363790368,51.52888194483131,48.71282954845653,45.90082949937977,43.22375145847323,40.700124834823846,38.26796292278366,35.870004871815006,33.62636614373798,31.465234472773236,29.484578889307137,27.619928173727395,26.043756092085207,24.594329087025184,23.209871847394332,22.175572821997,21.074104049475835,20.061104342589314,19.11637861295565,18.195117277577594,17.466251437329657,16.600670219289103,15.920754761601055,15.381310445701697,14.857471530441485,14.221760765890162,13.769714891112756
2575.702439166538,2420.118990170555,2276.4879624916116,2145.010741892855,2016.9066371044883,1901.3700720345755,1794.6169619001967,1691.0417983468003,1596.6487342209189,1509.3385032194758,1428.1346653581047,1349.33838806185,1274.1200395378155,1205.6527410444753,1141.3177413641056,1080.7512476115103,1024.204984692865,970.7477779242977,919.532804042345,873.0616216650819,827.4531299840077,785.2786505019066,745.0909679077804,707.252125398391,671.6216183336575,637.8635916319545,606.3586733422532,576.0313460822176,547.453731384319,520.3814142126483,494.34729631707756,469.83338853496684,446.68138818288384,425.08179056124834,403.69587850944487,383.96501254216895,364.95569943850853,347.2201170612305,329.9376077958935,313.7493738081119,298.54910526252337,284.2422342953029,270.3602755854434,257.3237973841574,244.72312549667717,232.86904949364788,221.9117155755214,211.21546155561518,201.09230316206336,191.30562113387376,182.04650339474205,173.16709263984183,164.92707840359375,156.9126431604659,149.41010496897047,142.33426871477138,135.23743960487346,128.63987480058842,122.37454633578386,116.2231713755947,110.52257449020703,104.92481580528968,99.71510018430962,94.76398662295912,90.01290440506304,85.3508234025611,80.97917079541952,76.67605991405134,72.72510749764247,68.99759010119503,65.45187742395481,61.90521914078515,58.62482908835532,55.43783838050749,52.348801631504074,49.37388829074323,46.511340720124025,43.85119481362818,41.23803872362696,38.80310194407822,36.37925503154389,34.09106165727604,31.96728669157555,29.971215884588368,28.09987968685284,26.45325176581902,24.98479186790855,23.624298133219437,22.530753570353784,21.460312498954963,20.428306785709637,19.4185710418254,18.589609304879584,17.75261757910255,16.88067633410681,16.21338241269674,15.641977951619163,15.095612833959391,14.431830257986704,13.968919396275272
2599.6804080715083,2443.0626300044337,2299.176918710547,2165.953672728774,2042.540019001223,1922.1601998748997,1814.5489619940413,1709.74923609117,1615.1066875035997,1527.148196084388,1442.701570617276,1366.6051514992312,1291.0169398461962,1220.541422240892,1156.6798564716853,1095.6383704261305,1036.7736763961325,981.5153034311317,931.3087110646298,881.7399502532777,837.1716326323221,793.345699343346,752.185712221028,714.5889555195126,678.4164082229381,644.4562759035207,612.5798074311537,582.7311079978754,553.7187240458427,526.5126664069261,500.4779828338265,475.66779789009485,452.219495449493,429.70805630508937,408.32612177535424,388.42535875554125,369.07302891513456,351.1916675317158,333.8594173070932,317.4760495007232,302.061312365327,287.4446046783828,273.60381625475486,260.2157339071099,247.69376185729087,235.95779635922702,224.63762544038346,213.90756120115987,203.64012960770657,193.62244833856536,184.34200117197636,175.48598505755638,166.85307016916994,158.76999523500788,151.20448496965653,143.85480198073594,136.7536760069062,130.1927317347151,123.86452401069185,117.79493839869075,111.92704374823593,106.42225776150282,101.18154892342027,95.992218675374,91.12773044772824,86.52925193655201,81.97063709774994,77.77668795127451,73.70160942556087,69.88640247716874,66.19683212643494,62.68463847416412,59.31997750122352,56.11080220736702,53.047646706789095,49.98664956095101,47.19127015565594,44.47638153795049,41.786885887772414,39.307871263117015,36.87187796821645,34.66686162074229,32.46522486028864,30.453566150066333,28.501748800659303,26.932726555450873,25.4239555654377,24.06024878953048,22.931305451710887,21.829567836327275,20.764967249916975,19.698675107433758,18.89361120525554,18.10072414979486,17.21762311807467,16.62559139097773,15.908807154374484,15.328338632112928,14.700106827346616,14.240681246581547
2621.84880118689,2465.8452714742602,2319.76778023235,2184.1671188717737,2059.6645211753234,1943.08350046431,1831.922065262933,1730.6314968502202,1633.2915581812647,1541.7142774857482,1457.238440177636,1378.0933927858086,1306.0074873432256,1234.4976448468474,1168.2469023110928,1106.1132388344765,1048.165452382089,992.958617446697,940.9794788817636,891.5851797653851,845.5873015634355,802.173968489798,761.2886212123644,722.4467021741305,686.2402655477254,651.8681833981309,619.4425874378021,588.9603225997417,559.5543942137668,531.9286398404287,505.1976264797214,480.6382403316324,456.39259938242253,433.59412744279877,412.27666145067695,392.18055089974973,372.7159586636477,354.5683652324589,337.4230946353055,321.2172507064505,305.88100777707257,290.99955407059036,277.30703679381713,263.83088978273963,251.02113051807197,238.86523160041662,227.2123885283936,216.04367388580886,205.45697170954918,195.57878007233583,186.11409003058088,177.16734134645887,168.63999041476168,160.46637653774314,152.58668303372403,145.05978573172098,138.1225000105509,131.4820715536335,125.2041565231095,118.96037801543572,113.13873860873099,107.62548872360814,102.22444826717562,97.17567346585525,92.23646761633758,87.58065634095222,83.06222830809465,78.84867749744687,74.68822875958311,70.8048196012755,67.03304329084649,63.48974024074264,60.078546101018716,56.87513607223882,53.72139370952325,50.75826326691442,47.8555705689205,45.12063851657674,42.39430904849947,39.782026898287995,37.38053944624436,35.1270165732291,32.92137193230858,30.835339941416155,29.001801032142506,27.366363754892443,25.810945602067637,24.476596592539906,23.27828949796006,22.162188368103866,21.070537355121953,20.09521717959969,19.22652422525703,18.393049617364657,17.53525558105411,16.87000048703333,16.15734513042412,15.59755429204908,14.993872963904222,14.542146296052765
2646.411506363179,2489.889744041336,2341.3627027822395,2206.510161056582,2079.8111687730197,1960.2302751068432,1851.1901995722108,1747.4910792750647,1649.933066211037,1555.448137775481,1469.3039167680479,1392.6244279855694,1318.045196694404,1247.1724469060402,1181.7583359916625,1117.7491141766318,1059.0089651898818,1003.25798080993,950.3747003390467,900.8755369971894,853.1900924032793,809.6142770190345,769.5010656405198,730.4258097380432,693.4233404110541,659.0437336440579,625.6134175497051,593.631546511284,564.2470820102757,536.7834375295957,510.2954921523782,484.5888246153558,460.6163724129649,437.6329746084722,416.1855739314886,396.17062484070146,377.09888372436205,358.3799023778184,341.0358096246314,324.83150933610256,309.32151395557094,294.41925755293113,280.0795113019522,266.53887144214673,253.64763656880513,241.4171201364579,229.4808857460161,218.45476552423975,207.65632629344947,197.47440393774136,187.90811109286844,178.87885259654627,170.19375669132845,162.1633272579203,154.31028639528745,146.95516487650772,139.58034713043165,132.72935381024186,126.35237552646946,120.39819108195344,114.42924448517452,108.83838358152433,103.49332635086046,98.29994833753523,93.41887545825283,88.59469991730705,84.12553798594998,79.88924097135697,75.7687892313646,71.69118412570867,67.94763732453845,64.25594837103479,60.84907921651651,57.584386476152794,54.40868389968591,51.40944927444896,48.52308771709097,45.663097460200404,42.96201209852476,40.35626620639083,37.92341153831656,35.559954179599245,33.42559022433493,31.348672253005425,29.468633032633413,27.745049858218138,26.236378293726315,24.851136691581164,23.602103715794485,22.544471590256197,21.417325240345924,20.401761358300735,19.510292430313662,18.6967109751701,17.844975577406384,17.14597451952146,16.447584461156726,15.844724998616922,15.31376166273846,14.868300445601529
2668.9118233913086,2514.188028733866,2365.774068449697,2228.8791736015824,2098.954047298007,1980.4217187425495,1868.4355357351867,1762.2851114343725,1665.717303973614,1570.8145086679363,1486.2096943102422,1405.6246870866023,1329.5724011096577,1260.9288018434208,1193.3827028100593,1130.2128217549543,1069.7755446341794,1012.9463122964764,960.0575533369631,911.0298709699416,863.0837297608805,818.1869220451334,776.6913187432078,738.2372332200217,700.6407960445564,665.1987937052164,632.2806721123939,599.4102670716125,569.6093553313233,541.1194862666906,514.0978406401589,488.86342246126765,464.8061816197136,441.5842231300709,419.9719315279895,399.8265989671563,380.69464196743746,362.09992429206613,344.93002935438057,327.94117879175366,312.3142743244486,297.16516459893455,282.8829996168774,269.22094152576466,256.1188141593973,243.60244025447034,231.80459102663661,220.6006654306378,210.23610941990066,200.03972936742815,190.22265060628382,181.03945750768588,172.27565549894058,163.87633847802118,155.96378869998586,148.37767592028084,141.0402363896718,134.2498896869891,127.72573359275692,121.42977285825992,115.61902067052735,109.99605401804493,104.56509360650215,99.35883082042278,94.38025059531891,89.60525409494909,85.12508365160755,80.76855271735852,76.6116750923541,72.62384767130317,68.72840950129905,65.12271389959854,61.59950244459116,58.261798172389305,55.07981494195011,52.081824756999275,49.09713421741797,46.256451197512206,43.53131668337129,41.02210609726125,38.467101106321664,36.0536670591232,33.83216735135355,31.79888018698907,29.926373876298953,28.178682670731963,26.598193809026725,25.271763242443377,23.999395276771956,22.822350189381694,21.72178560101262,20.72474602492254,19.809817589803604,18.989230363095924,18.124881584533398,17.419857537488596,16.707788506235406,16.140359814810118,15.616710074447704,15.102870661318207
2695.9666847890394,2538.365014799223,2388.7843179625816,2249.1505595674626,2120.5930720887927,2001.0943668726056,1885.498937940787,1779.0462599528123,1680.0885020318037,1586.8597439889159,1500.1761202495557,1419.0075028238314,1342.9417380787881,1272.0728254896635,1205.3339010615962,1140.869522916747,1079.6569196312284,1021.6036927936364,968.2276843231784,918.2810228898253,871.0952443721291,826.9376916006859,784.723887803661,744.6839972922352,706.8920513310051,671.7724528089009,637.8022521808498,604.980343676788,574.4709997500928,545.4134597810146,518.5571013412302,492.97756136239144,468.71470486087924,445.880059641391,423.8556688510624,403.3252203271085,383.7962598156366,365.7435987011637,347.880301658249,330.875074901133,314.89647509287806,299.6866591963069,285.2953173761347,271.27161008743326,258.4012536693518,245.96248159328368,234.1941349097095,223.15186136253686,212.48550461031584,202.07163239473303,192.34186917525358,182.93951273793206,173.86008826376712,165.61846293992082,157.51181358649674,149.9250292782122,142.67260612703876,135.7033669960022,129.16861193550088,122.72555174361885,116.72300337935098,111.04777770333276,105.67328623149072,100.42267593388866,95.40096533837122,90.6054582744272,86.00609347467316,81.62381761778046,77.40555169911522,73.50366383236566,69.61028818706953,65.86810082347206,62.414944574501355,59.05991503763695,55.754447817332775,52.66596890713873,49.72728488002947,46.83757409952722,44.08294661178945,41.5408940224323,39.03294924749531,36.596654319949145,34.30840920894691,32.22876402010453,30.353617830881262,28.607286140445762,27.008773845262024,25.65912139954784,24.40931634489272,23.162629230029424,22.06399886850075,21.051803942967357,20.2032579452824,19.283109609154273,18.42356908962256,17.68677474822753,16.975957260316196,16.46271168404411,15.900362638439772,15.314613690406306
2720.3237319181244,2557.488001017079,2412.6350376500873,2276.8402945864586,2143.085157947165,2018.068697193736,1901.5452225076692,1793.5777199777497,1694.255475685008,1600.927398493972,1514.0755379578472,1432.579579722094,1355.3767831262533,1281.992163134313,1215.145455428805,1150.9389885021078,1089.0981601304243,1030.8240971254074,976.3923050997208,925.9574743775948,878.8787553275807,834.0733236252281,791.1984643869494,750.8105120976268,713.1993767086328,676.8004811004828,642.4118212871439,610.0867089565588,579.5429630742286,550.2444068344065,523.1332632597009,497.90124042632215,473.07204551266835,449.54436663989856,427.7927692047081,406.34326090737926,386.7373807000845,368.5518620297173,350.87704176747815,333.63632346592266,317.4751522673703,302.3272879633737,287.69122835643765,273.9753291788848,260.5572186850723,248.1525048358531,236.13562786845426,224.5341577873706,213.91815157448957,203.59775785852165,193.8541385359885,184.52774234817656,175.6745813765323,167.1910776063303,159.00922281690993,151.30090389752496,143.85806147099038,136.8861700111573,130.1488767125485,123.89755928258835,117.77569072401155,112.01750658942262,106.51909461539412,101.32259684347862,96.33151568853357,91.56209664383766,86.95328125765018,82.59758396969117,78.27454667862307,74.31346561286512,70.42450691206706,66.64566985834523,63.10634510465802,59.743282068071856,56.46921093917709,53.26496681690134,50.3108464506355,47.453810250743516,44.68733879307263,41.978631079181994,39.47121228269633,37.15052453136395,34.80579973645502,32.74021729039242,30.798801976155257,29.022525740993153,27.385428958571165,26.001209359983886,24.799648398014867,23.453607394414668,22.398893410208842,21.44332510249548,20.52852923525637,19.585601285706105,18.770872325952464,17.95988279789091,17.330082663531588,16.82787965997033,16.17565905947211,15.567329566093505
2744.6245909560816,2582.751881229968,2433.270478683823,2295.104852780354,2161.511682514808,2037.4117205250639,1918.5341938203226,1809.127151496804,1708.1216947791243,1615.8065545888103,1527.4401148166282,1445.3332619159585,1367.0965007250113,1294.5568977737375,1225.9153234727505,1160.0280170716035,1098.616506654148,1040.7191863293922,985.9628310937427,934.4004827960816,886.129947297661,841.14432169392,797.9517627332692,757.0162433348233,718.8081256163355,682.517015976515,647.7865742091062,615.0751830438604,583.8840962709078,554.567178902629,527.6637945489018,501.889063935168,477.4970332717304,453.9758550763791,431.6337237142987,410.39592803586334,390.07817871882054,371.32398633322845,353.69464050431026,336.76461574405437,320.1689292304462,305.0343849161634,290.2884089677,276.03978821989756,262.68105887323594,250.0895539298275,238.07360826420964,226.56285343703883,215.66823874293135,205.2073534755025,195.41046590408382,186.09410068824664,177.16891038302325,168.65887548631088,160.3847552181151,152.66491687711795,145.11812635208776,138.04780292022707,131.35974030176658,124.98967823252471,118.90169018154955,113.07494513964247,107.53705488260051,102.23479551901086,97.23398632348123,92.44869010782968,87.8679259221861,83.41635905340026,79.15787408478221,75.02389493979346,71.15791973589597,67.40622966926746,63.84917978047417,60.34662083330919,57.093751086347766,54.01041354746943,50.96228471679786,48.08922578997867,45.27476143814091,42.59420058414687,39.99004156053017,37.61709102913351,35.34581235501482,33.19340049067999,31.206607279359826,29.40480701214866,27.813713739759024,26.377758592374757,25.13530010355722,23.806332656179453,22.787909323026504,21.757162909325313,20.807813176859657,19.924926450140266,19.030537622572897,18.299763595441863,17.66490368297556,17.16340043152027,16.45517343700499,15.84532422694973
2769.050736799597,2606.0479687573657,2453.3769789363214,2311.7423280130606,2179.667823282655,2055.423376064543,1935.5818593823406,1825.418790791165,1723.0215760369529,1627.879397757149,1541.7312923048842,1458.3934572410292,1379.3855407446838,1304.7082415057002,1234.4409945967316,1168.962927970775,1106.9025734122263,1048.9887792225932,994.8641365826654,942.4696407576339,894.1205126302982,848.3109077812759,805.1470329443031,763.4240461385009,724.320530859927,687.6576327882592,652.9230190446929,619.6893742512551,588.591745033193,559.503574136308,532.3455593436435,506.50316689886506,481.85109010479295,457.65115372988544,435.4459709704585,413.8926356742996,393.16519844823256,374.39772232527645,356.2389276990155,339.50936209161654,323.05870503734633,307.2661756510189,292.5709415566115,278.61933680957253,264.9109930162863,252.3258096514732,240.1661452605704,228.44077576582148,217.442207940095,207.10774746153407,197.17040076824753,187.5383767362714,178.526900381379,169.94670085888973,161.71700011764486,153.82614667735018,146.26812394858678,139.33978017508474,132.67231018249336,126.28180299063088,119.93704249503834,114.06039237900559,108.52947987187032,103.15550116035233,98.06698242483733,93.20283597159664,88.59451877829042,84.17777088304672,79.91392950950933,75.79589315382906,71.88965497094158,68.1719282654877,64.5312585439438,61.110374814757044,57.72878278057217,54.56843270777616,51.571708068205965,48.64532810690865,45.88721735420685,43.101655834680685,40.56094548449687,38.147476741489285,35.824699496078324,33.621599238857215,31.66307172124528,29.77766554082721,28.233959198644484,26.80298143847559,25.482771135675875,24.23098549497504,23.151514275076305,22.126209120829785,21.2145358498588,20.22983207490777,19.30968611835431,18.57776326789231,17.982660047454644,17.403401910579973,16.732212816162754,16.059452294194642
2796.048868187324,2632.534912927017,2474.4742517588465,2330.623742416779,2199.1006782528257,2070.2454997862765,1952.4286808001223,1840.097880326128,1738.5340745709834,1642.6978771899142,1553.5312661317664,1469.117992471394,1389.6146313187137,1316.581990838747,1244.5322246642247,1179.364951549047,1115.6802496807124,1057.4751575712467,1001.1715693558837,949.950545321941,901.7553044847155,854.0485127863992,811.9828565141282,769.8604022857015,730.4050444246337,693.3366165385958,658.7170595725565,624.6870781968578,593.2615516011284,564.0867737120993,536.8709361017729,510.37719593668805,485.3451639208593,461.70019726979336,438.9317717211308,417.2268766805044,396.7758282672629,377.5568332884436,359.49926972553004,341.92251247078457,325.9207610961723,310.0462494432964,294.9336028717503,280.60638699869156,267.194707807814,254.38714585115082,241.95618718366018,230.34593823032046,219.1634328908138,208.63239689325962,198.6307949672144,189.17053978072954,180.00789810901807,171.36969874871383,163.03391168028466,155.19415791417535,147.77241397078336,140.5370090273773,133.77379821084395,127.22564893268101,120.99840237913043,115.03988616033223,109.43658223953159,104.06286831415655,98.91141939734605,94.0248845767662,89.45387661248051,85.00781403815111,80.6102878861839,76.5719514968173,72.64545709820516,68.84971711803621,65.22697078648628,61.752804497629626,58.41587456456258,55.1899683609914,52.115805933790305,49.215618743492634,46.39897231911893,43.726537888569936,41.08773458760194,38.59749564558003,36.29274431926817,34.11613460849993,32.04647533680339,30.20432367972797,28.618065723698088,27.220934834085455,25.861367174559195,24.594439156464702,23.529142530051008,22.45451598972802,21.53833254684292,20.536933260695065,19.639826142046083,18.8776768821792,18.297544265413933,17.68411350069727,17.013832329921556,16.363708705505775
2824.712664795803,2654.899940203356,2496.6696699168856,2349.185765151199,2214.090219705865,2086.747330628832,1966.615988403934,1855.8681583427938,1753.061817703632,1654.5385414151933,1565.633949166458,1480.7996878896042,1400.3467710885152,1325.6355642972665,1253.6125849467178,1187.643954234846,1124.199969893207,1064.8446629454438,1009.1417506696166,957.1828655582598,906.5559818091409,860.5558235205938,817.6548184181016,775.9555857167246,736.2087585581531,698.4351931466066,663.2310277523081,629.5308734152794,598.6153711949837,568.959926799423,541.1632656737288,513.9769445761393,488.6299312042847,464.7218735500855,441.8939986598537,420.27305863121035,399.547534609527,380.3346156642889,361.7706471543643,344.77040541724097,328.0718554023935,312.3819792752357,297.1503661047883,282.87707404439914,269.25486325022973,256.17604063526284,243.73028926040777,232.07340177236864,220.60168760629108,209.9700920587877,200.11115315594108,190.46009899506993,181.36290909504922,172.69759127972043,164.5436838059253,156.71560031514701,149.27324188978807,142.0609722537195,135.02877486254323,128.46319287972807,122.19088345731815,116.19684588464932,110.41348037303261,104.98180375925341,99.8603463093205,94.85266786351337,90.17869443064389,85.73401074712841,81.41960035522463,77.29441780955781,73.36952470796594,69.65296237048601,66.00133590261194,62.4541418165456,59.076265007200256,55.843687097996074,52.70237855511608,49.79823601376842,46.978686071659354,44.24705171002534,41.670578418589415,39.141826066270156,36.75046120062289,34.540647736269115,32.47815376673481,30.654148140265146,29.07314167483968,27.558942187684202,26.21016125542196,24.971209560270992,23.880624491198436,22.841853209585203,21.822535400696875,20.83888777336722,19.972853160157534,19.321303018060796,18.554105090222574,17.994908857056163,17.223223377665914,16.68977661858273
2847.463080526855,2675.0423846273297,2516.021014692907,2369.700284170887,2231.70778951912,2101.8827459641057,1982.9847898435314,1871.7150769883556,1766.026678824249,1669.3750062412562,1576.9466072590221,1491.0816316289868,1411.4581771539508,1335.6240480125716,1264.1691418009577,1197.490365268257,1132.3494817752492,1072.1379471293073,1015.7414357559527,963.1525509940269,913.7350839467927,867.0682066773064,822.3185829594796,780.7367153456079,741.0466232211724,703.020387764888,667.9964357086283,634.9593327086843,602.9464372169638,573.2714265519799,544.9042671691083,517.6353315098836,491.8532733883133,467.46356372817195,444.58002487972294,422.90532223545426,402.0829370404223,382.68005136068155,364.51746564509983,346.90391861238317,330.1162286071701,314.02761784499603,298.8327997449684,284.4498816170456,270.8474305715516,257.91975243684936,245.49385813367013,233.73532612157626,222.4657251797486,211.72154280073264,201.6546320472198,191.97452835443013,182.85902622109998,174.15974170448982,165.99172055300136,158.10308972251676,150.57021937034133,143.3432473779966,136.26766065821354,129.77631436169622,123.37414450345632,117.37351561920325,111.4974306645959,106.08090494754744,100.83631747395204,95.84696515373804,91.01141560467268,86.56221101412521,82.20916977381286,78.09620739823512,74.1739221722477,70.39421319765995,66.78225457047401,63.24525178096382,59.796221991972274,56.46148932069596,53.27626385158291,50.27054159711883,47.43532959884553,44.695961781688496,42.190944668438156,39.72450884955932,37.34653606875716,35.07173065397348,33.029201383576606,31.111248760275004,29.4836477254315,28.00267122155506,26.583472219300315,25.373029615757428,24.205468768115082,23.200423291248722,22.136156410362396,21.19555314982085,20.320244717359774,19.516304146839282,18.788842223048565,18.263390906958048,17.532919556640085,16.92006715478874
2868.9190229201045,2695.5067864678335,2536.1545845247692,2390.6236142509774,2250.714609236373,2118.9177694559803,1999.6738906180783,1884.6635669354719,1779.0378967583995,1681.2474620261867,1589.9859330985234,1504.15037220939,1422.319511555363,1345.5128438791883,1271.8123436844505,1204.9741357769417,1140.7759836501225,1079.8237518136573,1022.9776466120536,970.2622653773205,919.8794096239404,872.557460338836,828.4954054795921,786.5864437362712,746.3969510980245,709.0692738440814,673.307397229103,639.3898267871479,607.7680194304379,577.5633601903701,548.9716923866341,522.2849954345238,495.8540224486674,471.03147163382727,447.6261266115122,426.060223372525,405.66955132910573,385.6861964416835,366.9998106317089,349.30089484390186,332.4019172950715,316.1512674808219,300.7530387612917,286.1928053315575,272.6116719591193,259.58881458085233,247.252647503869,235.59357619622864,224.3586683661714,213.84125697716064,203.53787608262965,194.00958679852647,184.92711086446062,175.9843595164093,167.5797316236412,159.36715122908825,151.88606078645591,144.45746206375182,137.53679218659357,130.96288879099353,124.56968738723853,118.44384214266047,112.59310580322402,107.11746701285854,101.79334132852264,96.73587930260558,91.89085822860655,87.40369896950433,83.0807781129835,78.93733619644185,74.93037666312297,71.15409238691103,67.38595940665004,63.85087189847883,60.472121742236034,57.239119798240445,54.06145817471971,50.91975396203744,47.99757087399937,45.261993377363545,42.649077471940764,40.16074170325428,37.742079150868484,35.586557627765856,33.47460175483726,31.594465499927885,29.976338134779308,28.42535522965639,26.990969032082614,25.710958277624268,24.60086542644518,23.46740485002713,22.523486153638743,21.463342439517792,20.602630261896053,19.82550808532273,19.155997008283503,18.601155053961286,17.815259884902357,17.216708191584157
