Lambda(variables[0]=1.0),Lambda(variables[0]=1.0121212121212122),Lambda(variables[0]=1.0242424242424242),Lambda(variables[0]=1.0363636363636364),Lambda(variables[0]=1.0484848484848486),Lambda(variables[0]=1.0606060606060606),Lambda(variables[0]=1.0727272727272728),Lambda(variables[0]=1.084848484848485),Lambda(variables[0]=1.096969696969697),Lambda(variables[0]=1.1090909090909091),Lambda(variables[0]=1.1212121212121213),Lambda(variables[0]=1.1333333333333333),Lambda(variables[0]=1.1454545454545455),Lambda(variables[0]=1.1575757575757577),Lambda(variables[0]=1.1696969696969697),Lambda(variables[0]=1.1818181818181819),Lambda(variables[0]=1.1939393939393939),Lambda(variables[0]=1.206060606060606),Lambda(variables[0]=1.2181818181818183),Lambda(variables[0]=1.2303030303030305),Lambda(variables[0]=1.2424242424242424),Lambda(variables[0]=1.2545454545454546),Lambda(variables[0]=1.2666666666666666),Lambda(variables[0]=1.2787878787878788),Lambda(variables[0]=1.290909090909091),Lambda(variables[0]=1.3030303030303032),Lambda(variables[0]=1.3151515151515152),Lambda(variables[0]=1.3272727272727274),Lambda(variables[0]=1.3393939393939394),Lambda(variables[0]=1.3515151515151516),Lambda(variables[0]=1.3636363636363638),Lambda(variables[0]=1.3757575757575757),Lambda(variables[0]=1.387878787878788),Lambda(variables[0]=1.4000000000000001),Lambda(variables[0]=1.412121212121212),Lambda(variables[0]=1.4242424242424243),Lambda(variables[0]=1.4363636363636365),Lambda(variables[0]=1.4484848484848485),Lambda(variables[0]=1.4606060606060607),Lambda(variables[0]=1.4727272727272727),Lambda(variables[0]=1.4848484848484849),Lambda(variables[0]=1.496969696969697),Lambda(variables[0]=1.5090909090909093),Lambda(variables[0]=1.5212121212121212),Lambda(variables[0]=1.5333333333333334),Lambda(variables[0]=1.5454545454545454),Lambda(variables[0]=1.5575757575757576),Lambda(variables[0]=1.5696969696969698),Lambda(variables[0]=1.581818181818182),Lambda(variables[0]=1.593939393939394),Lambda(variables[0]=1.6060606060606062),Lambda(variables[0]=1.6181818181818182),Lambda(variables[0]=1.6303030303030304),Lambda(variables[0]=1.6424242424242426),Lambda(variables[0]=1.6545454545454548),Lambda(variables[0]=1.6666666666666667),Lambda(variables[0]=1.678787878787879),Lambda(variables[0]=1.690909090909091),Lambda(variables[0]=1.7030303030303031),Lambda(variables[0]=1.7151515151515153),Lambda(variables[0]=1.7272727272727275),Lambda(variables[0]=1.7393939393939395),Lambda(variables[0]=1.7515151515151515),Lambda(variables[0]=1.7636363636363637),Lambda(variables[0]=1.7757575757575759),Lambda(variables[0]=1.787878787878788),Lambda(variables[0]=1.8000000000000003),Lambda(variables[0]=1.8121212121212122),Lambda(variables[0]=1.8242424242424242),Lambda(variables[0]=1.8363636363636364),Lambda(variables[0]=1.8484848484848486),Lambda(variables[0]=1.8606060606060608),Lambda(variables[0]=1.8727272727272728),Lambda(variables[0]=1.884848484848485),Lambda(variables[0]=1.896969696969697),Lambda(variables[0]=1.9090909090909092),Lambda(variables[0]=1.9212121212121214),Lambda(variables[0]=1.9333333333333336),Lambda(variables[0]=1.9454545454545455),Lambda(variables[0]=1.9575757575757577),Lambda(variables[0]=1.9696969696969697),Lambda(variables[0]=1.981818181818182),Lambda(variables[0]=1.9939393939393941),Lambda(variables[0]=2.006060606060606),Lambda(variables[0]=2.0181818181818185),Lambda(variables[0]=2.0303030303030303),Lambda(variables[0]=2.0424242424242425),Lambda(variables[0]=2.0545454545454547),Lambda(variables[0]=2.066666666666667),Lambda(variables[0]=2.078787878787879),Lambda(variables[0]=2.090909090909091),Lambda(variables[0]=2.1030303030303035),Lambda(variables[0]=2.1151515151515152),Lambda(variables[0]=2.1272727272727274),Lambda(variables[0]=2.1393939393939396),Lambda(variables[0]=2.1515151515151514),Lambda(variables[0]=2.163636363636364),Lambda(variables[0]=2.175757575757576),Lambda(variables[0]=2.187878787878788),Lambda(variables[0]=2.2)
2486.744633533597,2338.5709235875825,2201.810106441831,2074.1791106739097,1950.6706861016662,1836.5398673700784,1733.5196330973567,1638.2554293470193,1546.828516254025,1460.757509937893,1381.1322769244962,1306.5907170002392,1236.3989764167088,1170.2610350216332,1106.9115864070484,1048.3472439930838,992.9087265747492,941.2760618139461,892.25414444239,844.9959742689622,801.2310365577742,760.2145585596437,720.7664033278267,684.5314155461441,650.3231148160318,618.1505553627582,587.9408665352655,558.3246010614783,530.8323329239736,504.51949553168805,480.23573725801094,456.045101255274,433.6649464662588,412.33805724776784,392.3219832552637,372.7337134916454,354.41922083773426,337.2220721043405,320.87746641027894,305.25003282872586,290.1930321587675,276.1877585674849,262.9020563916006,250.28457987831084,238.27642025254656,226.96517271635895,216.00672729116616,205.61896219089112,195.67277376640095,186.3539690352778,177.46505122207577,168.77933618994922,160.6615666142024,152.80846485224632,145.51570726453917,138.53474476540597,131.9262895625559,125.58864903209776,119.57614327212164,113.69839585773612,108.16895959060544,102.84080578185326,97.69693959672479,92.81813728152099,88.10731877564595,83.63076569416796,79.47475162451508,75.49278136971058,71.68096560206226,67.94301821987696,64.51116651664752,61.142892546331794,57.85227565801005,54.74006815327562,51.723548497610494,48.849320450038604,46.096330756513154,43.416499789092114,40.973486763147406,38.54688299563654,36.24404662038386,33.97977982309402,31.899881194232563,29.946600026536903,28.113914393599597,26.502262055392162,25.097676986776374,23.75913152440576,22.650514111996994,21.629680072313615,20.612702861192734,19.570472013356714,18.768468155060923,17.95284762875988,17.100437496354683,16.455430637156116,15.824437055108818,15.190123514016244,14.558312374023492,14.077572413005301
2512.0735932673797,2365.9356877411838,2223.971697294332,2092.5374122833214,1971.2058955945613,1856.816284242473,1750.8177983799296,1655.5316353240435,1562.9431688871773,1477.9188894842684,1395.721106928852,1321.134926947657,1249.1092889572278,1183.073528148095,1120.074621119337,1058.2400209730924,1003.7522751891298,951.837587725983,904.2876979485933,856.9632135770415,812.0773098329392,770.1763666689567,730.8697805596267,694.495858825817,659.8256451957697,627.5345689677197,595.87488960658,566.1143686167402,537.2762697743541,510.96085369365227,485.4820789380325,461.80225650300594,439.17073727265586,417.7837633860489,397.05696481704837,377.6622172876251,359.1020795609403,341.42068340329536,324.6523078886861,308.9550019934626,293.9978698904666,279.83200045222145,266.34329427790846,253.46071185863408,241.4090180235792,229.81642685836943,218.70096024743071,208.31862653137662,198.30015208448023,188.86010142846854,179.70506640301457,170.96069009667264,162.89811823903383,155.09664859000088,147.5206243688629,140.4909086247901,133.73977297581408,127.2857739665864,121.12225742123593,115.23994676956954,109.57540286362456,104.20072056169684,99.06337972240263,94.17909973759201,89.4735576954667,84.98674036590458,80.70880478008159,76.50230914386516,72.6158262680289,68.85975148477947,65.39254550978387,61.92975135824925,58.6613779662016,55.54478040655147,52.49052795283306,49.54111709569369,46.76265668469073,44.076745322464916,41.53949220020588,39.10926985973659,36.73655489037442,34.56261563841168,32.40889141903463,30.4583140393344,28.546879220542476,27.007013852370438,25.53420586018301,24.174369988685832,23.065620359560835,21.977238308586646,20.91243212307118,19.941233180397067,19.091570680808186,18.29925354848293,17.43100122003386,16.761391923122172,16.029718527418588,15.448350104337562,14.896228246572587,14.418833834135096
2544.188519271184,2389.3724224057305,2249.6209176369007,2115.305171263208,1991.4808237402394,1878.3161291822794,1770.4207817698582,1671.999158752652,1579.715172145952,1492.788993710468,1411.4334099507025,1335.3017052121456,1263.9436084438607,1196.434838585074,1133.3783045367786,1072.4148876594827,1015.9402310134874,963.744828601085,913.437403370368,866.961061497393,822.8334261318834,780.0911124667845,741.0475465033458,702.6650776110612,667.6642879526731,634.3306089872941,602.9730286317226,573.2723237349052,544.7257392527628,517.6414078853563,491.65993308179804,467.1781788207382,444.25728492583266,422.06902628161913,401.35163856386174,381.76280419774224,363.14311728765966,345.3626102606792,328.6007465366889,312.6896633561181,297.6088761039323,283.41439879925014,269.67189564670696,256.5214819484847,244.12755020054448,232.31279851754044,221.43800656014602,210.87808003770945,200.7424201446694,191.10510885193008,181.87266132192505,172.97092707836944,164.85587856709924,156.93719151481312,149.54059158726915,142.43855732375383,135.5947238684691,128.8771878371905,122.73325699047415,116.8207909284053,111.07356846809824,105.5618456651151,100.44621871680458,95.46561151220004,90.71341178350434,86.12733960821045,81.73369864099296,77.57452218293574,73.58196372210189,69.83956543242546,66.19948181563629,62.72094369426817,59.45563230738307,56.300868685488496,53.20359600344036,50.240698023147104,47.42759883468593,44.75597583694582,42.13665473769557,39.60289106806837,37.29472094968981,35.04323401611419,32.88713151183117,30.87678847170271,29.103964542816964,27.457406260398322,25.95044750797941,24.656127630873,23.437033187474107,22.346850640226876,21.265272848495623,20.26765554549271,19.40200305130846,18.595966295989122,17.74427496717239,17.054214436953586,16.33894745935622,15.767434275639957,15.20666792814027,14.702330976536754
2570.655121056154,2415.1847159587137,2273.2831582043027,2138.55022861453,2012.7768823507365,1898.7040370657594,1792.622158652693,1690.486310603072,1596.6908222231218,1509.2122674989594,1427.7215228455639,1349.7377563329696,1276.7813809475076,1208.7350183653914,1144.470293773129,1083.7876684952964,1026.9826360741874,973.6968688637907,924.3062693352796,875.733278112077,831.2172087038726,788.3701550781353,748.8348176710301,710.2776739917823,675.3212598279965,641.1777440940358,609.4524363517511,578.895228541865,550.4254140307402,523.6452690350253,497.45749168907463,472.9162945774804,449.88628084678646,427.5407182334551,406.5723667439822,386.40228153417496,367.54099013509426,349.60733896521464,332.6560518308303,316.214562589636,301.1862980644614,286.3401147203856,272.4585921664829,259.22730368928296,246.86043145400345,235.31741624616,224.05546564723304,213.39344050860933,203.12586058328742,193.3324986286922,184.0547411969929,175.2350318010402,166.77959053879903,158.792735607468,151.32269197215518,143.99733820671196,136.96825114402017,130.3904311766275,124.21824521353238,118.16324074447974,112.46538784609123,106.92056366139971,101.61443581953426,96.59714436305035,91.76958954252875,87.26677295476748,82.88677182594584,78.64536949743821,74.63157830694499,70.74990645726272,67.06405832384175,63.58314275492437,60.240547957388436,57.050455419842166,53.90750878152522,51.00746317751023,48.18631577949847,45.41525359017078,42.75214277152623,40.18296271717475,37.81290930453802,35.51705331172543,33.42587822305044,31.407643354056788,29.56141610417891,27.8309297362195,26.365934550727246,25.05347201956499,23.834390688711817,22.67411904966023,21.609449320819042,20.617558572691713,19.717539648170543,18.887569494698752,18.070021588380484,17.36890791555264,16.628971280428548,16.05457967423572,15.51572580093008,14.9883492642289
2592.5134162618683,2439.5585751962453,2294.4814721674984,2161.701485074904,2036.5535292692603,1918.310544526607,1809.985893607351,1708.0621220181508,1613.2829915868824,1525.1999282197448,1440.6841531083624,1364.725494167018,1290.7271454441668,1221.3448641967145,1157.6574126615883,1097.487276654134,1038.5868714254575,984.2719310827515,934.2958044965211,886.1540177166523,840.2876235612925,797.2661993463852,755.9516117163697,717.6959109937155,681.8131346092747,647.9111339101054,615.9465960231515,585.9547054124014,556.7446456865251,529.0123466101085,502.9859214009053,478.4170890486778,454.6640115404237,432.1568062474862,410.7514936244817,390.2648586433997,371.3969731014946,353.0360009064621,335.93501143233016,319.7418837865818,304.3641182155433,289.9927384151877,275.9762306346484,262.64294805145397,250.17426907209503,238.1072624588466,226.6346672298161,215.29020649786415,205.1328921135471,195.39211760001632,185.97990645298088,177.0453720907442,168.53629073088206,160.48219299321048,152.7065235087842,145.33973860319693,138.41339805556927,131.7715684374663,125.44212924067841,119.45719559417697,113.61524034108066,108.09184026407561,102.86467010215496,97.77533833865382,92.88492789825523,88.27475585946492,83.8661708352192,79.68976416207671,75.62037041193788,71.63955360825378,67.96505216662194,64.38386154989816,60.97762754304164,57.79789883651901,54.687147252751714,51.69909517156099,48.80349765767798,46.011318286125636,43.38179803707923,40.851747541576096,38.354796212537856,36.04067054652572,33.86658961800956,31.88089072703538,30.00182358829692,28.31115668352997,26.777872200327046,25.436547478571057,24.21152962318581,23.029219799233047,21.944898122013317,20.95672152678632,20.088190707771975,19.227197058565604,18.403696776128847,17.651017410033617,16.93983875028728,16.36451671911377,15.825535573273287,15.226588619000909
2615.7255601833126,2459.395730635417,2314.294586179942,2180.5573650361807,2055.2562609115303,1937.670344840409,1828.356299885886,1726.424173485466,1630.3340503663967,1538.5661924205206,1456.1334607683955,1376.0651532245001,1304.253516080617,1233.0640399012655,1167.9956087873784,1106.4946002655317,1049.5773438379724,994.787936732442,942.7429829254277,893.9992879004965,847.863089900422,804.2505956976631,763.5716333726037,725.4200143812787,689.4500847056016,654.9187028640955,621.6759660281476,591.3912844427847,561.6931259598249,533.9100276523719,507.80670465341706,482.79540329634955,459.01908575564374,436.01026982100865,414.76508028708054,394.3803149155867,375.204506389279,357.0615149675383,339.46199351162306,323.4225350946841,307.95995356105027,293.04147595290414,279.0120832462732,265.6212507337088,252.9189691655616,240.44861533523968,229.0208909500844,217.90716671494968,207.26144515517402,197.25291622218163,187.74295675784936,178.73893954957515,170.17804214416742,162.20684150500787,154.47517037760292,147.09428867767744,139.81168384255216,133.0921173904944,126.66774071747462,120.65982033475615,114.92060476385598,109.3441432129908,103.99172847525804,98.89171671472295,93.94880369526419,89.32004304703938,84.90247702076003,80.55886568427664,76.49408433123789,72.5802688669036,68.78946408279702,65.23162596204547,61.760375360745336,58.46911837298613,55.336572633340246,52.37167283684105,49.3728690495244,46.59431348035553,43.966615765459146,41.435959038846434,38.96079018132169,36.58577681161364,34.371277894172806,32.31193073507476,30.452586290171382,28.73685568837294,27.162036536207385,25.855175475545856,24.63946905517007,23.34490198636636,22.293952052916563,21.351899908492953,20.47873771850713,19.521190981124366,18.730309520486053,17.92222431464233,17.28794983979001,16.749570403862652,16.11490900313983,15.49311229594985
2639.9230088519093,2483.473195946195,2333.9787420377484,2199.055135393993,2072.7839156585383,1955.547291975512,1845.2396181197003,1743.9824826856873,1646.6013515710822,1553.1125460040703,1467.5938035045106,1391.376369543474,1316.0327207461162,1246.2992920045663,1180.1516529477997,1117.3407335397812,1058.9329176088488,1003.911062637987,951.1082225933242,902.1952425892966,855.6132395415187,811.9261242304533,771.5843111553338,732.7024485185352,695.3575884731573,660.468144848586,628.0673867163099,596.1740518010637,566.3389351527788,538.5447510830422,511.6829355179458,486.84550073856434,462.68422305527355,439.81042739295685,418.42563490575344,398.2792417640514,378.8420202047598,360.7907412406915,343.23550498138104,326.8352205399129,310.9039796417441,296.1233540976404,281.8303800240722,268.3633450456518,255.30596129056988,243.1735503765665,231.11852799115616,219.91382392891225,209.4924578897527,199.4624006775175,189.87662726748232,180.74398873868367,172.1542846833584,163.85925824830252,156.017035884163,148.49881809766947,141.32741939400668,134.51313862670534,128.1283210505767,121.86861143038055,116.0193209456502,110.49751329869211,105.01121924654095,99.89324702953859,95.0049795214101,90.2539771972018,85.73984355795025,81.47725365210444,77.30464302800532,73.43980467204217,69.63319871621444,65.96971677615635,62.559880150691974,59.24218656823078,56.00831584028092,52.94673263943524,50.01898706064535,47.232521818178085,44.54110844398556,41.909312890327506,39.44559262197193,37.145995276042115,34.86514308528298,32.84771942193532,30.916919517169468,29.161349289018393,27.62386373001131,26.197335716050386,24.977036653350382,23.728424502031647,22.677380850304353,21.690667986942284,20.779443167187203,19.89753984354596,19.025088950260322,18.28995952276696,17.632309755500245,17.05728670998656,16.394644813727528,15.781821227851934
2660.6146953574375,2506.7513913181,2357.445416459523,2221.6372965563423,2093.4003056888514,1972.922781364324,1861.905947018647,1757.4845892391893,1661.3241742039338,1566.6124449087652,1483.175312210115,1403.528376686079,1327.785513359305,1258.4593522670637,1191.3586752112446,1128.4719018371281,1068.652824892887,1012.589684757385,960.0059748725002,910.4537328871543,863.2551735703506,819.2762896881353,778.3869177183567,739.3030163521269,702.0832510900307,666.81548751303,633.4281866095536,600.8146438528461,571.0491512006224,542.3987149765799,515.7705747303461,490.3043292978771,466.4781488307425,443.849632566408,422.4304200088772,402.07385083886703,382.4107881671773,363.8929035276224,346.50758464132235,329.7699281619478,313.9172241408291,298.69860231595544,284.34839251308614,270.6526284758075,257.6335422226419,245.27030737404922,233.65426367294572,222.7648786337428,212.0097377147969,201.72456731218247,191.99486298964513,182.68604222264008,173.74069335307018,165.52488874515257,157.49658437557562,149.99071587064637,142.75380297006845,135.86392262375273,129.35640801125282,123.08758585988176,117.12397081559875,111.44059850207228,105.99869621717362,100.87513959855244,95.98090399158171,91.16040976371885,86.68916005021555,82.2828816017757,78.2278739709996,74.2691186745595,70.45059366160993,66.7651503004484,63.27740235542242,59.93441664607719,56.74256054827265,53.63880734003733,50.71399671260492,47.87247726725053,45.14870085409775,42.50175343098227,39.98365303637529,37.637381183417226,35.411159760831964,33.29497194660142,31.357190600510283,29.555210908243115,28.02094276135976,26.633401813293485,25.378549768533343,24.11267357929389,23.0561770796248,22.06167785851117,21.168838112748883,20.220793114719424,19.318733677584667,18.56542443801685,17.94627349600713,17.37751656758847,16.70184946254644,16.04631979441131
2684.3277459452697,2527.0556018941174,2381.3051046430933,2240.9528051439042,2112.391125526197,1992.8022697817416,1876.7827572457616,1772.8566657918147,1676.4945363283937,1582.6114657043086,1496.9603694051618,1415.4991368816468,1340.0246312735926,1269.773879920579,1202.0362135622204,1138.4003046574835,1078.2375674028642,1020.6154725167446,967.7681332417743,918.1311525984419,870.357216528095,826.9346063826189,785.0231895502027,745.3182700361635,708.012013280251,672.5037265815921,638.6315524362673,606.4172831834893,575.9591210440659,547.0373709477137,520.136075693248,494.7407635830555,470.366441260368,447.4197097106845,425.7826113098029,404.96843882352414,385.4040436381393,367.17267019254325,349.5903941623577,332.53846483393994,316.53292009775845,301.2208850639607,286.8324625367727,273.2110353718154,260.03131001572706,247.61577359071373,235.56507915714562,224.24531375866738,213.69235950631528,203.3819627706554,193.74278477444219,184.47415723459025,175.62670664702154,167.18646808481571,159.00973861467853,151.3661514998613,144.03382226774346,137.04968223664844,130.40369253982382,124.20131727655541,118.22343771388462,112.51436025823304,106.90213579790804,101.74750408423434,96.79663258298568,92.07324748539911,87.59824849447088,83.21653018237745,79.02595268577763,74.9916865051184,71.17920273586782,67.55740301095406,63.96788792061355,60.555400377887665,57.35690018702971,54.27928996384277,51.343669758318335,48.45232482638,45.71996270403618,43.015339781415335,40.54493704932585,38.175839798498835,35.900271751197884,33.77398974294011,31.821803877136833,29.99732401462761,28.454533208666813,27.081024064965764,25.702373748450565,24.501229437773567,23.46422521275826,22.43437584601511,21.52660498780092,20.556531547891154,19.654142391996483,18.893370045003035,18.301017853243543,17.654241719575033,17.009643081195964,16.297986607765758
2707.3725946608224,2548.3925423824103,2402.502130309804,2266.35149677498,2132.518671063257,2009.5456805596132,1894.5607901634526,1787.5061146003525,1689.3642944477326,1595.9009710830126,1509.5124116641832,1429.0353293903745,1352.246139203572,1279.6936967640518,1213.2145921392212,1148.166313600121,1088.082969044446,1029.167638648626,975.2947286597412,925.388503365597,877.7864576267143,833.0379203713762,791.1413730913356,750.9751837933346,713.6870319625764,677.2023026193552,643.0893504178241,611.2774017198669,580.6198092131953,551.8190878139037,524.4215564966653,499.25523400582307,474.2165491120792,451.4610724086243,429.33237464489747,408.4039800146143,388.61822079054923,369.8945509871899,352.476430123342,335.38187242748813,319.29002347253896,304.0603713933516,289.58625570624145,275.469233291382,262.0876334767732,249.37239994490977,237.59145691050324,226.3152874646874,215.35041633339677,205.0340794191919,195.2405768310831,186.01363597514808,177.1700339212398,168.68822958196452,160.48111377935538,152.76117730700483,145.3658418369563,138.34439291864453,131.72647548878507,125.34612814402553,119.26206495719926,113.55815499675252,108.06499522385788,102.76259924055522,97.75654131563117,92.95814524757147,88.3818597506305,84.02881036575857,79.81036876934678,75.76636928252594,71.90195730766638,68.24782751936698,64.71566927318337,61.31499010747633,58.052364064407385,54.90189220432325,51.92871859002499,49.07362255255436,46.350758662881084,43.67818823463827,41.09544048995741,38.67748441633666,36.393318525558044,34.261018858223316,32.2205851417263,30.477983050531854,28.91447329848813,27.473844191419747,26.130507294452315,24.921804682294653,23.84859918468747,22.839627425930836,21.833013895976126,20.858318607142966,19.994559490560917,19.345021998471733,18.577846434115383,17.98998054211782,17.213600277571178,16.583906028672388
2732.191611849218,2569.8523635281854,2424.97110925707,2286.436232661728,2152.5483820080417,2027.676177541842,1910.2540748393806,1803.2586861639645,1701.8575564061532,1609.4899559897121,1522.0021778936373,1440.4649752395271,1364.2557726795353,1291.6409745714882,1222.8323373209846,1158.0981993153619,1095.4349791016998,1038.4242655892633,984.919711853069,933.0016750380901,884.9934230137549,839.8057195772291,797.6399376388109,757.1418472210053,718.7449268408059,682.5932759846088,648.223546524711,615.5970195535195,585.1098104572266,556.0128860656173,529.1126098943691,503.6104241281979,478.68214793271665,455.44100348645685,433.3541430393004,412.2982953508823,392.0276470318578,373.08213721590954,355.1472265242476,338.1443901521307,321.8883831066496,306.2931396335006,291.9320522360018,277.78830185745585,264.3623044672423,251.81319937745016,239.79184132953594,228.15679366577098,217.26122600766905,206.86715914204842,197.09252190983676,187.54399377704206,178.61807672384268,170.0487390430982,161.95717330699054,154.09321502379177,146.62677051901545,139.7654557296503,132.9885179491944,126.59669199914786,120.40483401369502,114.49152692901588,109.05484843132075,103.7004695993295,98.64896963196983,93.78132428721334,89.21490275059935,84.82047737402846,80.52801198156256,76.54407450531374,72.68077980524069,68.95670050703933,65.35301643549411,61.97699412226585,58.678618678462385,55.54099435953885,52.50641657924213,49.62430402070885,46.90849918717085,44.225609711863655,41.67806857359327,39.22874983628982,36.91826861648295,34.76388078869679,32.7254098898723,30.920116955806474,29.341439731637433,27.906391074472964,26.539933372796078,25.30503247035117,24.20553857384467,23.212740473446903,22.16344445431198,21.23074296434009,20.39467178081335,19.600103188379094,18.843363850980253,18.238578979650615,17.47485155328612,16.83466929705153
2753.3391041585037,2596.017543389222,2443.677593830092,2302.1636227203753,2171.2733660239264,2045.0106891463638,1928.2724611372905,1818.6584335128045,1716.3551850537178,1622.480613743603,1537.004437330605,1453.8101998651653,1375.7106839089652,1301.482526846294,1231.9894369634997,1166.2116714304912,1104.0318156110816,1045.9429596798293,992.8183421250504,941.1301742389858,892.1725935720443,846.8042854689382,803.9525789946557,762.6843934494208,724.0138306385536,687.6684451652658,653.1210611054983,620.0521389397061,589.0177886566258,560.2166292453843,533.1948228636008,507.33090354886446,483.2263284111514,459.4156290216812,437.07542971751883,415.50835608037215,395.05614550404,375.9976491694679,357.88309790435096,340.7661471838402,324.6080581909433,308.93499410552494,294.083253053301,280.08222328762935,266.7772629892336,253.9656729442873,241.75105014687728,230.14422502141915,219.0458617503526,208.59944724194125,198.6374988054248,189.20146470908,180.08191138133142,171.5796014688799,163.31372131775748,155.64322367939698,148.1296386901105,140.97657949782385,134.29006529545825,127.71028480263163,121.51059101130298,115.65626269699361,109.99830846008868,104.72945962281791,99.56812127372436,94.63861915582243,90.01379707859395,85.5824215268276,81.37973511396706,77.28625227493637,73.38234053710234,69.75864238708164,66.19571838834963,62.71121042070777,59.3724440628432,56.11992248846601,53.063703824672636,50.15943932881799,47.399719774128165,44.70621456644907,42.21805888936515,39.7832460871425,37.47002322235168,35.248658630395816,33.224655063235815,31.42942738693702,29.804326702072817,28.356247631431273,26.951685117250896,25.70332250510706,24.613309773222767,23.525067563094105,22.58526446291566,21.52742094742349,20.720310816127757,19.866342127951782,19.163576755987215,18.52506565763678,17.748066150467455,17.108215436313113
2779.0621253444247,2619.127257633537,2463.248639195541,2322.1287332600136,2189.2989802794286,2060.7319883058353,1944.3750430919729,1833.3132648472545,1731.6295602665134,1636.6125022194226,1548.4431533161041,1465.3949878159708,1386.2306964388301,1312.440328775142,1241.6324592010476,1175.9544719714333,1113.5790172232496,1055.2714802402984,998.6027008011257,947.5744748321952,899.6607746497258,852.931378190685,810.6610717403038,769.2813313105192,729.601196523333,693.3036396545905,658.687414579665,624.8444575589668,593.6661644352866,565.2114823965887,537.5111031298572,511.08425850908213,486.291725389702,462.68726983270153,439.8512000324103,418.60267012465266,398.1446023058992,379.00413139265595,360.6896559893286,343.6471285800714,327.02101740383387,311.3453482125554,296.39292746116956,282.1373389923535,268.85256095996425,255.8339981884618,243.42781491230596,231.81081079945486,220.5488556074477,209.9677551016171,200.1267033510241,190.58181068378764,181.49419510962463,172.90242350000122,164.79307674124686,157.00947063629914,149.68414897671627,142.48433008244436,135.57499869291098,128.95554910868387,122.77991796464836,116.78950925983935,111.15257878540446,105.7021928848208,100.62489063544514,95.64399167448845,90.89030512854937,86.45655323370657,82.15372362123823,78.106825240841,74.20960280596333,70.5181489796128,66.94375342518298,63.46976095518416,60.1150232063469,56.90030156665348,53.78180972306056,50.7837080632819,47.960426822465365,45.27565253687377,42.69604681562814,40.267578386207425,37.90109982696202,35.73037368139057,33.70497371069834,31.90565018383685,30.273858041742372,28.704039858199106,27.368750188220602,26.113178997627223,24.94675129304352,23.88100411085174,22.912008100441263,21.8496646623693,20.9772847429754,20.19452518347716,19.437304699136394,18.833130741162872,18.011709522699327,17.46301807131708
2805.0865932093766,2640.294816594474,2485.005809777422,2339.7186083161805,2206.3016324639602,2076.8567596231205,1957.9760771182262,1848.0689238732646,1745.8065105888559,1649.4845007572746,1561.8666559257197,1476.8294975617046,1397.1043572346375,1321.6901709321332,1251.3476310908875,1184.8933333793436,1121.9665543439485,1062.496543118653,1006.5386399793981,954.662355961759,905.1436102500129,859.0558487502188,815.6450991583312,774.8155605792114,735.3209899588358,698.0129916597592,662.9522409360411,629.5028866597739,598.7219607341984,569.4371432826299,541.8038100688879,514.965108515968,489.3910208336562,465.5663463414293,442.7531471391578,420.98626965552563,400.771789882264,381.4050030539358,363.3707108349438,345.9394458788847,329.2638630046509,313.2335987246107,298.14839185398523,283.9615810890554,270.33637150686553,257.61646353823096,245.3372374798819,233.42312865621813,222.41890575927317,211.74108839009654,201.75038805748994,192.17708859830344,183.13960374118273,174.59661729293856,166.34246567378756,158.51432419366608,150.9299677076026,143.77216479995997,136.75947828902244,130.26129632676424,124.0455590284731,117.92901693417117,112.24604854270343,106.74283386507017,101.51429113314842,96.54578652535456,91.85536442882906,87.38596871407164,83.08217678920926,78.97050145307617,75.0149335940605,71.24952830143762,67.57009083446489,64.13540211820106,60.785799915656845,57.51458568514221,54.435252625873204,51.44983997742119,48.563988430313636,45.842622211383926,43.21986629866226,40.772350076067994,38.358776555723246,36.13701696077668,34.19567774370358,32.327415385136916,30.661410710943002,29.101689716051652,27.80106249906975,26.50468600099845,25.261984962537923,24.263413789112423,23.273530335747797,22.208746620162724,21.32276327419742,20.542490249980197,19.76754086245816,19.153366518236478,18.28349541024814,17.70256746020771
