Lambda(variables[0]=1.0),Lambda(variables[0]=1.0121212121212122),Lambda(variables[0]=1.0242424242424242),Lambda(variables[0]=1.0363636363636364),Lambda(variables[0]=1.0484848484848486),Lambda(variables[0]=1.0606060606060606),Lambda(variables[0]=1.0727272727272728),Lambda(variables[0]=1.084848484848485),Lambda(variables[0]=1.096969696969697),Lambda(variables[0]=1.1090909090909091),Lambda(variables[0]=1.1212121212121213),Lambda(variables[0]=1.1333333333333333),Lambda(variables[0]=1.1454545454545455),Lambda(variables[0]=1.1575757575757577),Lambda(variables[0]=1.1696969696969697),Lambda(variables[0]=1.1818181818181819),Lambda(variables[0]=1.1939393939393939),Lambda(variables[0]=1.206060606060606),Lambda(variables[0]=1.2181818181818183),Lambda(variables[0]=1.2303030303030305),Lambda(variables[0]=1.2424242424242424),Lambda(variables[0]=1.2545454545454546),Lambda(variables[0]=1.2666666666666666),Lambda(variables[0]=1.2787878787878788),Lambda(variables[0]=1.290909090909091),Lambda(variables[0]=1.3030303030303032),Lambda(variables[0]=1.3151515151515152),Lambda(variables[0]=1.3272727272727274),Lambda(variables[0]=1.3393939393939394),Lambda(variables[0]=1.3515151515151516),Lambda(variables[0]=1.3636363636363638),Lambda(variables[0]=1.3757575757575757),Lambda(variables[0]=1.387878787878788),Lambda(variables[0]=1.4000000000000001),Lambda(variables[0]=1.412121212121212),Lambda(variables[0]=1.4242424242424243),Lambda(variables[0]=1.4363636363636365),Lambda(variables[0]=1.4484848484848485),Lambda(variables[0]=1.4606060606060607),Lambda(variables[0]=1.4727272727272727),Lambda(variables[0]=1.4848484848484849),Lambda(variables[0]=1.496969696969697),Lambda(variables[0]=1.5090909090909093),Lambda(variables[0]=1.5212121212121212),Lambda(variables[0]=1.5333333333333334),Lambda(variables[0]=1.5454545454545454),Lambda(variables[0]=1.5575757575757576),Lambda(variables[0]=1.5696969696969698),Lambda(variables[0]=1.581818181818182),Lambda(variables[0]=1.593939393939394),Lambda(variables[0]=1.6060606060606062),Lambda(variables[0]=1.6181818181818182),Lambda(variables[0]=1.6303030303030304),Lambda(variables[0]=1.6424242424242426),Lambda(variables[0]=1.6545454545454548),Lambda(variables[0]=1.6666666666666667),Lambda(variables[0]=1.678787878787879),Lambda(variables[0]=1.690909090909091),Lambda(variables[0]=1.7030303030303031),Lambda(variables[0]=1.7151515151515153),Lambda(variables[0]=1.7272727272727275),Lambda(variables[0]=1.7393939393939395),Lambda(variables[0]=1.7515151515151515),Lambda(variables[0]=1.7636363636363637),Lambda(variables[0]=1.7757575757575759),Lambda(variables[0]=1.787878787878788),Lambda(variables[0]=1.8000000000000003),Lambda(variables[0]=1.8121212121212122),Lambda(variables[0]=1.8242424242424242),Lambda(variables[0]=1.8363636363636364),Lambda(variables[0]=1.8484848484848486),Lambda(variables[0]=1.8606060606060608),Lambda(variables[0]=1.8727272727272728),Lambda(variables[0]=1.884848484848485),Lambda(variables[0]=1.896969696969697),Lambda(variables[0]=1.9090909090909092),Lambda(variables[0]=1.9212121212121214),Lambda(variables[0]=1.9333333333333336),Lambda(variables[0]=1.9454545454545455),Lambda(variables[0]=1.9575757575757577),Lambda(variables[0]=1.9696969696969697),Lambda(variables[0]=1.981818181818182),Lambda(variables[0]=1.9939393939393941),Lambda(variables[0]=2.006060606060606),Lambda(variables[0]=2.0181818181818185),Lambda(variables[0]=2.0303030303030303),Lambda(variables[0]=2.0424242424242425),Lambda(variables[0]=2.0545454545454547),Lambda(variables[0]=2.066666666666667),Lambda(variables[0]=2.078787878787879),Lambda(variables[0]=2.090909090909091),Lambda(variables[0]=2.1030303030303035),Lambda(variables[0]=2.1151515151515152),Lambda(variables[0]=2.1272727272727274),Lambda(variables[0]=2.1393939393939396),Lambda(variables[0]=2.1515151515151514),Lambda(variables[0]=2.163636363636364),Lambda(variables[0]=2.175757575757576),Lambda(variables[0]=2.187878787878788),Lambda(variables[0]=2.2)
2706.1223290695666,2552.4133594222853,2403.609485990347,2274.323557712203,2142.683370065305,2023.0503126890312,1907.6020213068791,1802.7413981001716,1703.8501605752488,1612.7533488985382,1525.5613778734105,1444.9167005180036,1370.9543498838802,1297.1735143073358,1229.0981172765091,1164.3028836947087,1103.1153107934697,1045.1893258382552,992.7788297559279,940.8968357092314,892.9816924975956,848.5260257553774,806.838906845471,766.3368333226437,727.8332236681739,692.1659768430907,657.5637248227155,624.7090027932572,593.6475225003309,565.2279315306838,537.8263103663827,511.23058542388105,486.56931084171913,463.69924096122844,441.4742231271694,419.6301429351455,399.34971502820184,380.1908055931686,362.10466350277454,344.80449742576695,328.29238378262187,312.49362201610404,297.46408328820763,283.3662480950299,269.7974356777521,256.95919389007133,244.8619645516536,233.01995538190735,221.79041109311538,211.1426797404889,201.2207815435352,191.62883176510837,182.5602592774371,173.78849027409484,165.59022145861383,157.72916628799018,150.2607409274895,143.2114075753432,136.18160629090013,129.63695791458045,123.42075595482851,117.41994037480822,111.7288341114727,106.21566537132516,100.96552104990643,96.01575977543452,91.30956116009958,86.6885983395065,82.32550455130533,78.16233057894863,74.2841427226969,70.47839073378726,66.86221270944802,63.32651911202754,59.898175820536004,56.52124029189507,53.26102643181174,50.21513921130568,47.2926070731952,44.460724384251414,41.75015239320948,39.12479115457469,36.72490496709933,34.49213873107457,32.426521699409605,30.701061149552586,29.28762753247305,28.051762198990193,26.80913574621776,25.71014663594323,24.839466076003323,24.073898155361256,23.31807237724877,22.40238681835639,21.67055624963719,21.13969105312522,20.790977567380054,20.122219626457298,19.60893042136313,19.212634982779043
2734.1962252233548,2571.5570857033786,2429.282123780398,2293.9420065808436,2163.2618091825334,2041.2248025327358,1925.8283505913132,1819.9270999755706,1718.8016717190922,1626.4165690826467,1541.8591119253813,1458.6672366365183,1382.054877127954,1307.9997623405147,1240.324228915078,1175.503488962328,1113.1669674248951,1055.0359948465482,999.1692141612409,949.0726464809167,900.0246882390269,854.1078273997769,813.1777800060215,771.0749778576665,734.2209901091924,697.1324852826327,662.6487195108027,628.9713391887279,599.0875634140359,570.393064158792,542.281426036047,515.7318132738156,490.23696488918205,466.62039829463805,444.1658237470969,422.7212914199247,402.32611942873484,382.7733931203327,364.8296545108821,347.243459486864,330.5887031555588,314.7307988225211,299.5972774255299,285.33388695787954,271.65404991265166,258.9525912597166,246.68464023148715,235.23868507765906,223.86860712542037,213.18850581040616,202.8859461260812,193.6053895791195,184.45146615379988,175.68212325103335,167.1596473030954,159.26649602684546,151.6980781836499,144.33981172529406,137.5363708755583,131.00064073591145,124.65528425540063,118.55568988821285,112.75613995006651,107.33976440350447,102.04814458657606,96.97566329405278,92.22240817012094,87.80063053269434,83.36251488949182,79.175021320162,75.05942916692922,71.16502088173048,67.43375294791396,63.99324343812002,60.521270736006024,57.26918007470293,54.06451724273759,50.87365992244781,47.82056941184774,45.049095824784004,42.36710910493019,39.783137346302745,37.30897732548297,35.001899013891425,32.9952054091909,31.20897172984391,29.769388063790004,28.43475265686962,27.262867409677998,26.141393577048973,25.141114187489215,24.523250778817165,23.604360147043312,22.688326819201524,22.038220009857692,21.467508404956533,20.97859392774282,20.41256924112921,19.828244743149675,19.436057090809783
2752.655680040827,2598.150476740883,2451.1225337015435,2315.836972935651,2184.62936644116,2060.141199089275,1942.3875861350862,1834.2452292252194,1732.9531078762388,1639.9089172669537,1553.5052486567467,1472.4335246573644,1390.9647349846794,1319.1124849693867,1250.566226458015,1184.910666256,1121.1475231183492,1062.495904044393,1007.9485957463867,956.3336317884263,906.1286318518487,861.763207680025,818.6493822930388,778.5371465673184,738.9334642452804,701.6315476625349,666.7815159698683,634.7433895008882,603.5722463904436,574.4181079729306,546.3478702561528,519.8940164606755,494.37714973006587,469.4755212302223,447.58347525176424,426.42166175692347,405.97501845086344,386.53153285235527,367.9213034206458,350.2129949373464,333.4892964205159,317.4593598343073,302.1518549431237,287.39749570336323,274.1007488321688,261.17595205668556,248.8053728138563,237.23890537110745,225.910521982617,215.1989941706526,205.10292517160306,195.33446770715656,186.13004198856393,177.3454402628548,168.81014591802855,160.8733025202566,153.17540575279006,145.852512548154,138.82800900428302,132.15177763490388,125.88475210690753,119.92207527889549,114.08098282321842,108.48528469076282,103.05362435191155,98.05466479252338,93.25458550756123,88.67313401505368,84.31810872605483,80.07411718905948,75.90997692456514,71.9086859135802,68.14669695579205,64.60305257157586,61.08902927809064,57.80244540849932,54.58471100911517,51.511852025977745,48.476445673046065,45.5417201465096,42.83536597032375,40.31845856474967,37.81405837886431,35.572617213202214,33.50805104051914,31.711138516876186,30.241737909527977,28.774989308591227,27.62131732614857,26.558023491779824,25.55679144638554,24.82677031394093,23.929991267126763,23.040700140233387,22.328798308622208,21.711963685330446,21.258320767843713,20.757186760260886,20.144152907475522,19.822906352169177
2776.3786648930113,2624.474259707117,2470.643975707559,2330.152581331653,2199.704333945674,2073.7914185708414,1956.8826519655759,1848.0648392142782,1748.7898108739842,1650.9728164420105,1565.5608552990495,1483.6126103402257,1402.8281800972704,1329.2782563909918,1259.5267925031994,1191.5509121094317,1128.2775441706551,1069.7577664051803,1013.6527112995459,963.0153000588745,913.8666188536248,867.8684975635653,823.9564268614423,783.5997317576006,744.8465191591076,708.3065682798679,672.4391787503887,639.3705427829736,608.0205898358404,578.387238571848,549.8944692559868,523.2719247269808,497.69055605965957,473.6111415378006,451.27503393677927,430.04054149675886,409.15042678802126,389.5128197567757,370.0254935362346,352.6063467257495,335.83137908117067,320.26046649383613,304.9318738411308,290.0053446777924,276.376279254451,263.22722389140034,250.82529767709488,238.85557225463774,227.76523103859626,217.13393183691264,206.58265022832933,196.8372045704955,187.5852378160285,178.88970103010328,170.41304405400206,162.2086506295483,154.44208404462952,147.07763279245296,140.11719802859182,133.40656618140767,127.0342984507129,121.00851194131388,115.09215941606821,109.56969788744868,104.23232520736043,99.15288321999314,94.3127966901402,89.54966464729206,85.11316711823645,80.8951584149853,76.7505380550315,72.77505760037383,68.96295557755812,65.24274495469983,61.69019969882039,58.464824335922216,55.291553391956825,52.106080520759356,49.111649872533,46.168683104219205,43.383569972508624,40.780100194688764,38.2362562352559,35.98340383370123,33.9890461659686,32.21107174314206,30.61442247746965,29.20300560615849,28.120554709141995,26.832306186006935,25.982648354864157,25.233790958486505,24.223888822616896,23.428472109674,22.636682099353546,21.946297606559934,21.589273224302325,20.999484197114835,20.48883165188663,20.071812355268644
2806.611329350095,2645.8796319338644,2495.5212054646377,2346.074023808724,2212.9675441764903,2088.68316957453,1973.933596568872,1865.7120278316386,1762.368218626293,1665.3081024453488,1575.3481497872633,1491.1706358777321,1413.5981553655631,1337.747113947012,1266.8423143833545,1199.7594546442942,1137.8181927503347,1078.2503527985273,1021.9954487161114,971.0483682604229,921.5959641129019,874.7335408559832,830.4793365254687,788.9642945969983,750.2715182000022,712.6112856609597,677.0858184802387,643.7437008492548,612.4362448386267,581.9332675859447,553.3397684700235,526.558591545279,501.6790063214142,476.74071086660956,454.0014882229453,432.70449628404884,411.7072741430551,391.7601114184348,373.14080045211483,355.18890822371026,338.514548360092,322.6254764585923,307.2549565297872,292.56884863859676,278.57418415483033,265.3518713269627,252.79773139884298,240.8784966208767,229.68722476288215,218.7829625658234,208.59818182618972,198.6908125467568,189.18376967440585,180.24025284350438,171.72301223225293,163.53906724846888,155.72783389489913,148.33752916827976,141.12551972023462,134.42072980401954,127.967879968011,121.85493499558525,116.06298860433685,110.51126969682335,105.30006260189967,100.222041263236,95.17011976539295,90.48090586913627,85.93625450541701,81.67464935622424,77.49391800292787,73.50757769167097,69.59060809059412,65.93318832073075,62.38517822484183,59.03529516034409,55.831117264620026,52.675014046497495,49.65676154523768,46.75861030961694,43.964825034445255,41.30195628398517,38.77606591228955,36.52476955358215,34.42423112637541,32.624759870925104,31.089021155034867,29.657515364488262,28.486102081116563,27.187743273419667,26.382539872651368,25.5591140474963,24.55156775514317,23.78502719316712,22.97390605190872,22.304142837300784,21.867076509147264,21.3439153749796,20.78137916332702,20.442242108886756
2834.77245461386,2668.2285630351844,2512.343034364236,2368.626747982677,2231.373031203751,2104.7971760002815,1988.4013141074631,1875.8044072702182,1773.093930983647,1677.2350884880468,1587.2950037484945,1503.6210809341508,1422.1133793475337,1346.149088457028,1274.4692618865524,1208.1552981869083,1145.4951236194497,1086.8435899858932,1031.148167325622,977.0413591438305,927.6247624844816,879.6950488625799,835.5559952119474,794.2426006737481,754.8500107490602,717.2055957930603,682.3065668010892,648.2326365575552,615.9435380850039,585.1401274528398,556.4616831057043,529.6978487249133,504.37013960785947,480.0980713602679,456.967453681447,435.2101132848139,414.1781220300304,394.2887874366101,375.8708775035827,357.6489226896412,340.9621660917719,324.321705368819,309.3384638567815,294.8606305218777,280.50439654524416,267.1718581956354,254.65276728873408,242.4648252856628,231.33781788638854,220.50051693928975,210.29371576095835,200.31525912944824,190.67835891345348,181.45196579323445,173.02443412847046,165.08212235323344,157.1806140346017,149.73168185913502,142.58135035488243,135.84105174073767,129.42366435940883,123.09593205825405,117.22330031533988,111.65875549261094,106.10101140999865,101.05290867288942,96.17428232040542,91.30977615436832,86.7679774332436,82.46175418061642,78.17294454505573,74.19021688874493,70.42539072630974,66.62503112897086,63.05686030760728,59.58696349193757,56.358449040493845,53.23368551042039,50.14984701558408,47.270322453642166,44.45146629277295,41.78290729312068,39.302572871493275,36.9890395133871,34.85935044979786,33.06143112346868,31.45995802133972,30.085570131954757,28.828098413401104,27.664281519355505,26.782085942239547,25.948935564252142,24.899787718637775,24.03833263849172,23.224518576361753,22.5797271285118,22.163827197635825,21.691680339604027,21.070519680582215,20.698330641950452
2854.2457968987887,2685.9462092342624,2533.217755247784,2390.9983436813172,2251.126209989592,2120.8632606379847,2002.683352734468,1891.5355650128463,1785.9397314935725,1688.168129442258,1598.858363357885,1511.9734499666529,1431.601779891537,1353.7718389819543,1282.8239268649083,1215.551072878088,1153.5855674115203,1094.1535679839994,1036.9619692411711,983.3363297555893,933.3577803446618,886.1628171285257,841.7210511232626,798.961225114019,759.1743306369572,722.967498033026,687.4174265277882,652.7442495250141,619.9147482092195,589.2282967085332,560.1418064982909,532.9934757821748,507.5984219845571,482.98364639526847,459.6058524963221,437.67409874662576,417.1584064765773,396.86489768806155,378.14394251521946,360.20404254789406,343.1695658225177,326.7434941453217,311.3580088232874,296.875912066597,282.7316717168839,269.27976144976,256.41635587966186,244.53327510756156,232.9359837225594,222.11196220360938,211.66737198561162,201.8591542545951,192.2435307900239,183.22694726607426,174.5891383447902,166.48115994297234,158.62401440937916,151.0970638927363,143.95598984578373,137.11969902655753,130.65642011910407,124.3551405368619,118.35490329616844,112.65951884109128,107.23034951305736,101.90395941434335,96.88120099837549,92.2006191271951,87.57968598699699,83.17017505086206,78.85467840372199,74.85696351350313,70.93868071677595,67.31506066100219,63.70935059132289,60.22920032290567,56.8364631509764,53.69473292582978,50.758888097558625,47.72629414969141,44.94985183494365,42.21930420524371,39.783292935628246,37.48480237333,35.29311019101347,33.49191798311501,31.858969605530863,30.374478181208815,29.233623917100974,28.03529085241329,27.188018281606492,26.204859450868405,25.19608641014542,24.394964236246686,23.539069411944656,22.905629122632188,22.493037531350794,22.021139320345114,21.32518340627695,21.074894196389817
2872.7868585703854,2708.1671624241726,2554.728698817053,2405.296031625565,2266.5278338957023,2135.061132237302,2017.645127580437,1905.1046280803282,1798.2371583655647,1700.3302078721906,1608.976396373737,1524.2246080019897,1442.347633190065,1365.9948310626771,1293.5932153491947,1225.967074564541,1161.252654946685,1101.4180310111824,1043.5746762615636,988.967270511383,938.3342525826299,892.9503062985891,846.99496537824,805.071958259483,764.80035087901,726.6162398859576,690.3320940264152,656.298769026564,623.6199481804246,592.7522244992645,563.544624060919,535.8099811424457,510.04856359802835,485.71133884159065,461.8178382707913,439.44542516784895,419.59145640389306,399.715694050413,380.3537514807419,362.40378851384565,345.11327773784797,328.9821607488542,313.6704646324452,298.85995925651457,284.90658593762936,271.38069566435433,258.52226018819425,246.25276640733085,234.90523239692658,224.01868315881242,213.43872288833072,203.27217306844898,193.86172084248565,184.79334760278903,176.2597219187711,168.11167574618344,160.21036544517517,152.53450165491736,145.16847904090346,138.41759389514544,131.76107216240268,125.33850784440745,119.37838086696473,113.61939283029156,108.07089242516724,102.8462079713027,97.7261953930687,92.97394754037332,88.35187379825366,83.84767638863515,79.54530543396429,75.4331070933055,71.52012426106401,67.86948488241873,64.41007864129631,60.938884728372166,57.544901183507754,54.31328160418014,51.28136219908015,48.36204764926008,45.50645386528616,42.87328098167841,40.22600471454387,37.93498821328282,35.79454323806108,33.938116503634696,32.31265118649769,30.793163900421927,29.572746616383377,28.377641686945438,27.515199746384187,26.5212760913418,25.54483281548003,24.70689294704987,23.885171171267054,23.281808818856984,22.782333003429073,22.35005999651808,21.74501386473162,21.359175407097307
2897.5430343137705,2725.0571909398527,2570.35906857402,2422.209274933649,2281.0964159400446,2147.340764418215,2028.294945773166,1914.9261699320377,1808.9522010981646,1711.1203843746202,1621.6678907860796,1534.6261716197223,1453.2007067661752,1377.8185563596317,1303.311385399793,1234.1369503816918,1169.7657456284435,1108.0960875147423,1050.5058620248913,995.5533652432212,944.2710268457379,898.330446808866,853.6368886924482,810.6329625753588,769.1898166694264,730.3475445881087,694.909128262356,660.1638390365589,627.1990133578117,595.4531108915731,567.1303453697982,539.097522756589,513.1033386161995,487.74343908572916,464.09681918308434,441.8585189743465,421.9127804568677,402.2850825687615,382.63919871494573,364.6963603278687,347.06101521190084,330.73432768033194,315.49553799045975,301.03479390483955,287.0989880813127,273.62173412252633,260.75916214517446,248.33776996712558,236.50641447988258,225.46390475098863,215.09928836968953,205.19934814983125,195.28074919237218,186.22019508633772,177.8251167446204,169.57213201112165,161.52149678370003,153.87238577452544,146.669506568145,139.56994201496653,132.9504151005042,126.54557396481133,120.42827240462849,114.56352346494529,108.91778190154012,103.70334328697145,98.62838483007032,93.75715197861012,89.10785224322515,84.62047799694548,80.30509004822859,76.17600437524314,72.23839804015057,68.48258527203423,64.88746734083914,61.4831185191899,58.10768731352238,54.90404874701647,51.83143235850742,48.93221896232784,46.181779094021636,43.36717683703327,40.74221026389349,38.39523936286033,36.19945390219518,34.334703346686595,32.694494708919756,31.213790036253414,30.048677685037216,28.813396907658575,27.929495455328922,26.788233801369525,25.83392724459349,24.96979458370953,24.208459055795178,23.536325250191762,23.178380951701698,22.618039955706656,22.074646827521644,21.638156484594354
2915.6303084923065,2744.0101469811702,2583.2708143471186,2438.3752434445155,2296.122040596693,2163.604129863049,2040.3419478950732,1928.5152765376708,1823.0749580851598,1723.5463923001537,1631.9188011876347,1546.4395411758214,1463.3133067289743,1384.8599700255952,1312.100576799316,1242.9564133374345,1175.3661609873686,1115.139581573562,1057.7406065282923,1002.7736128165112,950.1258977434189,902.1385343320432,857.0700008834676,814.3780035127489,773.332308948125,735.1769685453559,698.3660510489202,664.01975113225,630.8660791975104,600.1576110753932,570.5451404138815,542.7021953393503,515.4327496924562,490.39608880009143,466.7774836912573,444.4150019771422,423.44988759918414,404.33780736681524,385.4476912988935,366.85449040931854,349.4064241353591,333.132763489511,317.4365628931746,302.61547340483514,288.7859911268149,275.27048362938905,262.4747309899719,250.1145195015548,238.29289630595778,227.14035657096153,216.67398172079703,206.66381943671277,196.9010796872803,187.8467179779759,179.14001803959152,170.76270942983197,162.7601282524175,155.189471145999,147.849675908712,140.74013322205508,134.2042103359129,127.7336738613663,121.42018488836165,115.61929650749602,110.00765753702954,104.4918007494238,99.38323385794328,94.54249320132867,89.92115698231541,85.41945877850605,81.10234110796544,76.95590038422804,72.9818406431316,69.17970482988308,65.57279397683223,62.13108239094422,58.704434040616334,55.51106130597224,52.34602116265512,49.42140342503222,46.63637551916712,43.887648808329025,41.259711491870625,38.88476259497299,36.656744864405674,34.80679821702998,33.09829976691126,31.73325776165847,30.405619569001825,29.26114740504736,28.2238639115548,27.188623214446377,26.156392808413496,25.35125332048788,24.48792468683438,23.939156146453367,23.557826704216687,22.848302230170088,22.3781398177492,21.828794596384984
2933.138318897227,2761.903073410373,2599.9822380080554,2452.6310397257453,2309.0779668731107,2179.0630567077856,2055.445911142123,1940.9958008168135,1834.5520012351938,1737.8967173205722,1644.4157166669033,1557.0742875330836,1472.666815472743,1392.927071134372,1319.0171639243267,1249.2572869667335,1182.6109383883577,1120.9178025236372,1063.4941670692199,1008.8360773612787,954.9598690039968,906.0044513444731,861.0992594074206,817.9990927968546,778.558115806426,739.579067532327,702.4054282306626,667.6706000727145,634.8927535636591,603.4360496674899,573.5650010939756,545.7149844585881,519.489553910741,493.60747529880035,469.70137483055936,447.4209846317857,425.8146494746489,406.229249200961,387.7549552603103,369.51627577235666,351.89900061473963,335.3334955718906,319.4431710910408,304.2744000147185,290.13503261435943,276.93256045554585,263.67683222930776,251.7181910402785,240.10145961391058,228.83584086877727,218.09717339834094,208.0783592730929,198.43316538521046,189.1012750284332,180.43850537680208,171.9567477152995,163.9040236621071,156.2350498039368,148.93466768224522,141.99104648772342,135.33785009210436,129.0361822781079,122.79270504740222,116.82796479297528,111.07114010218598,105.55681365477798,100.30636451534214,95.27063327944542,90.62818302769067,86.20579441803008,81.8001088710756,77.72226444939962,73.73339462696654,69.86832450573738,66.1997480501865,62.60885756841481,59.32008792114729,56.077314919018946,52.912132042487755,49.90541231968223,47.06719974461046,44.36674608517703,41.76348355435083,39.373413360310295,37.11943417034245,35.21627007050727,33.5856203908581,32.10079933842726,30.832055775226568,29.562427671563785,28.502096159796846,27.43348708227081,26.57383727957482,25.69347547259842,24.81391678836363,24.27339244133627,23.895784923186216,23.15244713276776,22.835310353593236,22.068769050742507
2955.570679252252,2779.9575761815286,2617.8902753018306,2462.4748533192987,2323.7417432738007,2194.038639604654,2068.181885118837,1955.1701970753043,1848.04511274693,1747.1615349733106,1655.4218307829317,1565.309321934676,1481.3655688395443,1402.3265713520443,1326.9542327693205,1255.5348306400151,1190.8135119279777,1127.4423395231574,1069.6352731270015,1014.3688361782532,961.2484665603117,911.1409641376652,866.9903471300772,822.7118625896002,782.0972774797967,743.3149326243889,706.0903413940756,670.9483281702438,637.5462253286701,606.4310108170135,576.6913340599655,549.3594392191578,523.0409034220412,497.4376280590555,473.2639477828242,449.82396249234995,428.244378290365,408.20108181181223,389.77754519370063,371.6004382687405,353.74948854297395,336.9646423415175,321.13696505736027,306.0297876294828,291.92084996223525,278.3556901568468,265.70331156593875,253.11955233862975,241.23225939423708,230.20130272437098,219.88134882888903,209.78017449103208,199.89617160467222,190.45192834990158,181.50789065953575,173.12786113107902,165.05770667563732,157.49536521465654,150.1019761926351,142.98840818371804,136.24810498283148,129.8561481416567,123.81804166625787,117.8736694313747,112.18350694250307,106.73045362622952,101.40009057617135,96.31504480870858,91.47026279102109,86.9594162519831,82.67959727664534,78.48373717022656,74.4556475976285,70.64299935822942,66.81367641252068,63.25103070159784,59.857319545203616,56.61843994584219,53.4265061791225,50.44448658362075,47.51563880370829,44.786055739630214,42.289851693142204,39.850307914833984,37.6713529505032,35.67679660257406,34.02200260700388,32.50612037548576,31.246202509021927,29.916268764378135,28.79268029051635,27.841078226145406,26.95604646216517,25.9716531591344,25.164197150615447,24.659622924752856,24.12338019309918,23.44397901323434,23.085432693759714,22.455497073080874
2973.5473003002203,2804.6335246217423,2635.7577518697613,2477.9182443602613,2341.356226529074,2209.8446618821067,2083.258085332904,1968.403092523268,1860.7911199520606,1759.9169187225878,1663.654605613209,1575.1816812089223,1488.6392055083188,1410.7867392977535,1335.8984460544987,1263.3158303169103,1198.1540535521872,1136.0799702414542,1076.579026554559,1021.0055903340437,968.1380814397334,917.5237761733288,871.0598304130497,827.0697828965917,785.9787584391452,746.7118510399469,709.5683440783703,674.292038829527,641.402483311986,609.6567809719171,580.1239890255491,552.0087686537149,525.2773590146152,500.11031554418065,475.8209987851277,452.66132602780044,430.57532186228894,410.3343482170489,391.7058983216897,373.2219297410053,355.69860930922897,338.6848634276381,323.1575364678296,308.0084610544167,293.74006413104314,280.37860790116696,267.3662819476668,254.92322143744838,243.09360166082516,231.83472321557193,220.94744908739972,211.12863430074154,201.1315378664873,191.61799531195464,182.68267320444855,174.21610485191036,166.1301901545844,158.5392131372065,151.0781087182673,143.94751480397278,137.36711150492977,130.98052391655574,124.74502258973374,118.84878498747447,113.1289879134917,107.67068801422162,102.40453912568377,97.42405670959832,92.68523838698874,87.91596559429226,83.49065915037531,79.29831106622996,75.11365872992616,71.26116634223,67.51487498387199,63.87809412766919,60.439218977463405,57.15333208399625,53.989737154545224,50.94237621851451,48.033554641293975,45.185827545079256,42.65991897378132,40.29348312888478,38.076934811831165,36.12841895419078,34.47965821490241,32.895198608391794,31.537082220884248,30.326034771336683,29.166186649823093,28.179990239142043,27.260123974966138,26.3661648309374,25.49202321528655,25.02943990457205,24.41816601668677,23.806223378366248,23.324555304031072,22.65778353876664
2996.1466102995914,2822.2460620284055,2654.619684342285,2502.097170312054,2357.071822155313,2221.827053550169,2095.7811448302527,1977.4178106389268,1871.7580964633046,1771.2248334196097,1676.3837928885202,1584.3475179542775,1497.315888407268,1418.2424245796133,1342.986423015057,1271.286856743372,1204.8929850803406,1142.5848749507427,1082.5117220749505,1026.0060056680768,973.6331102494341,922.3966796303341,875.3439071540643,831.9357032893481,790.7150578251038,750.4276537771369,713.8746684887191,678.2829111894362,644.3442008426982,612.6420791334303,583.0293579953772,555.147037479231,528.885087593496,503.2826112510421,478.68660184877507,456.11501562870893,434.1403897270996,413.68125631894435,393.787000880071,375.3854622093039,357.86137249799754,340.97973619985595,324.8955875130015,310.2291279366188,295.96731600879474,282.12819984496144,269.1627731073384,256.7779301648248,244.92930055474196,233.57400632281892,222.51813113228562,212.27215953980198,202.3537682190861,193.03697080332438,184.05868404011676,175.41016424545282,167.13730468147367,159.42440152690813,152.02935616740075,144.9950384145047,138.1296056160241,131.77467574667656,125.53563585449525,119.74401316105228,114.13857793540018,108.55470374025191,103.26825137670417,98.11180134707291,93.23886342319267,88.61403944033829,84.18887428905886,79.93497676233737,75.92284733756146,71.90603126582835,68.12398467671701,64.60591712079805,61.121630259496456,57.751929489369495,54.57924105606083,51.49773441275878,48.50385290691137,45.727308043486886,43.02888661702948,40.678211622509764,38.555673115999575,36.506893337914924,34.85678665686147,33.34024010375633,31.972612862217296,30.597147093828596,29.491787513418636,28.539396785390114,27.582011849864678,26.602708290370064,25.87231788022237,25.351398722933652,24.73111922745629,24.171975043801883,23.602121210227036,22.930070716610107
