Lambda(variables[0]=1.0),Lambda(variables[0]=1.0121212121212122),Lambda(variables[0]=1.0242424242424242),Lambda(variables[0]=1.0363636363636364),Lambda(variables[0]=1.0484848484848486),Lambda(variables[0]=1.0606060606060606),Lambda(variables[0]=1.0727272727272728),Lambda(variables[0]=1.084848484848485),Lambda(variables[0]=1.096969696969697),Lambda(variables[0]=1.1090909090909091),Lambda(variables[0]=1.1212121212121213),Lambda(variables[0]=1.1333333333333333),Lambda(variables[0]=1.1454545454545455),Lambda(variables[0]=1.1575757575757577),Lambda(variables[0]=1.1696969696969697),Lambda(variables[0]=1.1818181818181819),Lambda(variables[0]=1.1939393939393939),Lambda(variables[0]=1.206060606060606),Lambda(variables[0]=1.2181818181818183),Lambda(variables[0]=1.2303030303030305),Lambda(variables[0]=1.2424242424242424),Lambda(variables[0]=1.2545454545454546),Lambda(variables[0]=1.2666666666666666),Lambda(variables[0]=1.2787878787878788),Lambda(variables[0]=1.290909090909091),Lambda(variables[0]=1.3030303030303032),Lambda(variables[0]=1.3151515151515152),Lambda(variables[0]=1.3272727272727274),Lambda(variables[0]=1.3393939393939394),Lambda(variables[0]=1.3515151515151516),Lambda(variables[0]=1.3636363636363638),Lambda(variables[0]=1.3757575757575757),Lambda(variables[0]=1.387878787878788),Lambda(variables[0]=1.4000000000000001),Lambda(variables[0]=1.412121212121212),Lambda(variables[0]=1.4242424242424243),Lambda(variables[0]=1.4363636363636365),Lambda(variables[0]=1.4484848484848485),Lambda(variables[0]=1.4606060606060607),Lambda(variables[0]=1.4727272727272727),Lambda(variables[0]=1.4848484848484849),Lambda(variables[0]=1.496969696969697),Lambda(variables[0]=1.5090909090909093),Lambda(variables[0]=1.5212121212121212),Lambda(variables[0]=1.5333333333333334),Lambda(variables[0]=1.5454545454545454),Lambda(variables[0]=1.5575757575757576),Lambda(variables[0]=1.5696969696969698),Lambda(variables[0]=1.581818181818182),Lambda(variables[0]=1.593939393939394),Lambda(variables[0]=1.6060606060606062),Lambda(variables[0]=1.6181818181818182),Lambda(variables[0]=1.6303030303030304),Lambda(variables[0]=1.6424242424242426),Lambda(variables[0]=1.6545454545454548),Lambda(variables[0]=1.6666666666666667),Lambda(variables[0]=1.678787878787879),Lambda(variables[0]=1.690909090909091),Lambda(variables[0]=1.7030303030303031),Lambda(variables[0]=1.7151515151515153),Lambda(variables[0]=1.7272727272727275),Lambda(variables[0]=1.7393939393939395),Lambda(variables[0]=1.7515151515151515),Lambda(variables[0]=1.7636363636363637),Lambda(variables[0]=1.7757575757575759),Lambda(variables[0]=1.787878787878788),Lambda(variables[0]=1.8000000000000003),Lambda(variables[0]=1.8121212121212122),Lambda(variables[0]=1.8242424242424242),Lambda(variables[0]=1.8363636363636364),Lambda(variables[0]=1.8484848484848486),Lambda(variables[0]=1.8606060606060608),Lambda(variables[0]=1.8727272727272728),Lambda(variables[0]=1.884848484848485),Lambda(variables[0]=1.896969696969697),Lambda(variables[0]=1.9090909090909092),Lambda(variables[0]=1.9212121212121214),Lambda(variables[0]=1.9333333333333336),Lambda(variables[0]=1.9454545454545455),Lambda(variables[0]=1.9575757575757577),Lambda(variables[0]=1.9696969696969697),Lambda(variables[0]=1.981818181818182),Lambda(variables[0]=1.9939393939393941),Lambda(variables[0]=2.006060606060606),Lambda(variables[0]=2.0181818181818185),Lambda(variables[0]=2.0303030303030303),Lambda(variables[0]=2.0424242424242425),Lambda(variables[0]=2.0545454545454547),Lambda(variables[0]=2.066666666666667),Lambda(variables[0]=2.078787878787879),Lambda(variables[0]=2.090909090909091),Lambda(variables[0]=2.1030303030303035),Lambda(variables[0]=2.1151515151515152),Lambda(variables[0]=2.1272727272727274),Lambda(variables[0]=2.1393939393939396),Lambda(variables[0]=2.1515151515151514),Lambda(variables[0]=2.163636363636364),Lambda(variables[0]=2.175757575757576),Lambda(variables[0]=2.187878787878788),Lambda(variables[0]=2.2)
2491.567966683775,2342.8840593897585,2205.0491048405775,2077.6142966220823,1956.3525700377397,1841.9548021418916,1737.6110126555996,1642.656917246562,1550.7995709735965,1464.1458301620905,1384.2056587258223,1311.059548558538,1240.3136933377657,1173.2114083279805,1110.3160183164048,1051.487345196243,996.8068336392405,944.5589059834475,896.5650355861271,849.4291725250513,805.3810255108448,763.5457541889378,724.6195494810646,688.749472891149,654.2136840188605,621.4579727877418,590.849170609463,561.1683739768775,533.5001651201868,507.1491746162006,482.6699018432722,458.69604313741496,436.1709116003138,414.77545184312055,394.36588016908746,375.00854069727694,356.6989002144158,339.45750271566754,322.7283515061867,307.3522622465852,292.258349613744,277.85999002751834,264.4497793217359,251.7265266138,239.59725619051784,228.20855571762002,217.2654670771692,206.74434237556778,196.94918622817403,187.48448666431548,178.43066040281292,170.034292975042,161.63929438412475,153.74600114640222,146.5578952694433,139.56340974221692,132.7426246423317,126.5009805818741,120.33108707884712,114.44666483522589,108.79108382359166,103.44637353516843,98.36569668914233,93.3753088920677,88.6916223997738,84.24591012826552,80.00126297298122,75.9896599088759,72.13711637557559,68.42101501795051,64.86567902503734,61.49941864309778,58.28392608767349,55.155508621463134,52.10145721969515,49.19893977025886,46.425315814244925,43.766867859947,41.23548374870792,38.86170993414266,36.47095144016374,34.25327252842824,32.19022434932808,30.21219368892395,28.339997136117383,26.76440775189158,25.332813390258732,24.00400660231929,22.89171376132385,21.827417488139112,20.792811554007212,19.777871845065537,18.977617397765204,18.166557009658575,17.35002547618,16.70442623624923,16.001880037697674,15.41405789398236,14.876962296168028,14.397339553021716
2517.119861304747,2368.993107122615,2228.452934566943,2097.345652651727,1976.9899704739812,1863.5508595970387,1755.7010424446112,1659.0476471525465,1567.0436512271626,1482.171660971267,1399.612459403278,1324.2624209351775,1253.5016836508896,1187.1299959080823,1123.4480542359586,1062.044812300469,1007.6128984781619,956.4823667685432,906.897823634614,860.7622330284719,815.2057296532346,773.540663748644,734.4538234391075,698.1980077983401,663.0731512315555,630.2111976950939,598.9430403528423,569.065135729748,540.5640742527675,513.3309508925853,487.53868246028225,463.6243285933895,441.12850232699867,419.4781775011791,398.89770949492197,379.35698797623314,360.9735576043847,343.04100057126163,326.19094809035806,310.4706727652267,295.6695782391902,281.380615538333,267.8860321382307,254.85791765009282,242.60548422163973,230.8225850113514,219.75899294191913,209.6040687092027,199.57379664728532,189.82463961661583,180.74138187054007,172.06970389880755,163.82950690727756,156.02326912094784,148.53383933319907,141.41407936888282,134.62444495351804,128.17662010394952,121.97940296102455,115.99880263148738,110.28418226257192,104.82895500663399,99.7159257684259,94.89433424532169,90.16585063069685,85.57232162116665,81.2159127078584,77.0454718963416,73.11700750705704,69.39992304971179,65.84564863650074,62.40255186381599,59.05636963020046,55.91419193472161,52.88000433404484,49.83436471849488,47.11833527073719,44.45468440802071,41.80510603797025,39.35745561923169,37.012100794519846,34.85562737930094,32.64811752214018,30.6897558303866,28.844695116304816,27.25313533986389,25.747221295838326,24.43935499574984,23.27669126345471,22.20919270863427,21.13122924593088,20.154588310409878,19.30857922197514,18.488182132265944,17.645352313815216,16.97691322857389,16.28304119171626,15.745091787770807,15.190595477986225,14.699716213840226
2548.706568813015,2393.884347622145,2253.0721190157483,2119.67454041635,1993.881164451498,1883.3711942873927,1775.6874424614148,1676.3541734528344,1584.0982311402527,1497.0280040024895,1414.701952935477,1337.5636948851163,1267.9494513741304,1199.0965920145134,1136.030982374701,1076.5798605329842,1019.4784062960185,966.63026638615,917.0209545107911,870.3691107151411,825.6278400115931,782.6894020568168,743.7780290596202,705.8247166625683,670.5266469862464,636.9359124792768,605.3663919454976,575.5431940260185,547.175358454001,520.3140079159106,494.01803823664335,469.7058978013093,446.5660449296076,424.9037745475554,403.6644015785841,383.94442825568115,364.9669550715328,347.38514780697056,330.3784833220475,314.2566912226825,299.07188699011766,284.80478254498956,271.12373730480044,258.02496919655437,245.59151116483795,233.8553230511119,222.68793800602236,212.07039038995688,201.7662732324367,192.09145853832194,182.95311019328872,174.11928516308228,165.71084296999524,157.94346140566577,150.42538422268083,143.325449779657,136.36204445173513,129.79712346008284,123.51740583193356,117.48052090998631,111.71165969850863,106.29946261600523,101.17362456466287,96.06843451866149,91.26758980245002,86.79841975623711,82.3609518397441,78.14670703691263,74.19560460630115,70.3907028316222,66.65831182987819,63.179229774534015,59.883297003147995,56.68549118056626,53.61870751775836,50.69033877824395,47.83478941199045,45.15186833404554,42.466546506719766,39.914082675744446,37.55694891189425,35.28579868481573,33.18635105714759,31.141058312872385,29.3444487002078,27.69387251313909,26.205170684308783,24.857112623286326,23.632036505783635,22.56866618451367,21.483698293573198,20.5076104669884,19.633871956508113,18.80826946622362,17.978044236253776,17.305270365922176,16.5849816710246,16.03812074767261,15.500571000225987,14.98923465645609
2573.54845516223,2418.0636464042777,2275.4197087433627,2143.58912961327,2017.8919105365887,1902.5901523645794,1796.4822852112402,1694.351051180848,1600.703146613251,1513.3382639360623,1430.4822062647527,1352.3194634156412,1279.6037006177314,1213.30419446703,1148.084667059949,1088.555356464318,1031.1005164925348,976.6069309938281,927.6884289353127,878.7991531462119,834.1089541175982,791.4672005750755,750.8446347239288,713.2085176973657,677.9801851368854,643.2213490493923,611.7124799863437,582.0686795576919,553.151030344403,525.9027435949896,500.32207646992015,475.66523365144946,452.18814899025,429.7106965513146,408.29015764861236,388.42516985739,369.1234205746913,351.3041467986614,334.1536028927185,317.977601373287,302.66816294981265,288.21841654940505,274.19695501268075,260.91856666537,248.5193748297592,236.65596899415922,225.22802549741732,214.34313591104066,204.15631112494017,194.44517172285106,185.06057622661822,176.1838252096494,167.79357840459747,159.6711545341581,151.89582394388933,144.69735368604177,137.7003976153151,131.11904803066503,124.80844059704816,118.7121172079425,113.0718922726357,107.57941967530898,102.2967844512224,97.26359731923019,92.42041085565789,87.82485893032612,83.4439044047138,79.19174446693589,75.12840804933484,71.22792500733561,67.54604032415402,64.03137065841263,60.66219694849221,57.494739240079475,54.34713915801134,51.345208636275125,48.539616378191674,45.728088716698856,43.099352730356124,40.55372621975756,38.12700050384139,35.83709859162066,33.645376911814154,31.65524974322014,29.804287374504938,28.120028771270423,26.597782875918817,25.301805529416114,24.058945236412125,22.9401712731862,21.844880424176658,20.837259420205566,19.96048857044441,19.163523948897833,18.35606967926628,17.59970365012241,16.92845617576092,16.34787116263305,15.825671922661062,15.242390808503536
2595.659267313976,2441.350960738059,2297.693893427538,2164.6892552079826,2040.6589053585903,1921.4472014500836,1815.2650966294025,1712.0787147074836,1617.3527908217904,1527.4981181011672,1443.8720139243146,1367.5937087147547,1293.5707624225433,1224.1207467946904,1160.9541288020412,1100.1362614676639,1041.182404922902,988.2090760203698,937.4044194074681,888.602694308643,842.6213467205047,799.0196533280923,758.7544688318142,720.3528252686979,684.4333033799805,650.8045015665994,618.3929562987689,588.1694985293933,558.9622187419593,531.404373790109,504.94797343123076,480.60178128327124,456.4093814539657,433.7125934339979,412.30971206322937,392.2586857255464,372.92934806187014,354.77619267091944,337.58261698550547,321.43947732687536,306.16907393167264,291.3066580292318,277.6185639640888,264.0782775563962,251.48090338719504,239.54301051563917,227.77464910327734,216.89972035254476,206.24665798035318,196.31972666342435,186.9345706306499,178.04375538454372,169.62152372391336,161.37695075589087,153.63200417563786,146.28360930668285,139.1460418008964,132.42849313831175,126.14086883990045,120.1259061584054,114.33803328963896,108.7958680107822,103.50458367419172,98.39420090630873,93.56469973521477,88.85019191071314,84.40785798142132,80.17114830488588,76.11670249962634,72.20957010386037,68.42214641882627,64.90324346711886,61.435896457737954,58.17621596528762,55.06035967261355,52.10607483222214,49.12961303609918,46.384615496451666,43.714903579928425,41.20380665178327,38.69022000057563,36.34062179270674,34.16418808833317,32.128279673962204,30.256075515019894,28.571723252654056,27.019414012486724,25.698068204141208,24.512567363054956,23.25019777340276,22.1917545713003,21.200400108811536,20.37277412609563,19.451990630606875,18.666450378086115,17.894128763118694,17.280580671770835,16.72442438512926,16.123842520274746,15.536504974560373
2618.1639316407654,2462.195769479105,2317.5067138417244,2182.972337234521,2057.956220975354,1941.315833035874,1831.4879058333086,1730.583547711102,1634.0161038548833,1542.8126418402917,1458.6339098517117,1379.3935477732111,1307.0419926455343,1236.56724606949,1170.838219880872,1109.275992911131,1052.75274994521,997.5354245515387,944.9382127029519,896.4971833859696,850.1636068915157,806.9468855044513,766.3705963546688,727.7194243369576,691.4083771290913,657.2034516636098,624.3423970190871,592.8471110228733,563.582010242985,535.9895444632011,509.84183072753615,484.31581430346523,460.7023627536045,437.66776049194635,416.3783382554528,396.3133068527851,377.1448250223641,358.5952575770785,341.5551325878211,324.9463039319007,309.4919823040061,294.69562281024236,280.3528919419353,266.99949423135234,254.22872243962422,242.02323700041796,230.22686028573764,218.88438584952863,208.39574631769005,198.32635795889078,188.8513019868745,179.7449516795086,171.32503344570583,163.1425864410261,155.25603704556215,147.83859079425864,140.71832231902164,133.95079318194067,127.43655554124165,121.26273708418009,115.55903547646174,109.96156707735352,104.55948284976834,99.46782607930022,94.50568738554861,89.79867226787084,85.39393002104164,81.12797800607056,76.9782349016023,73.04653022839706,69.25155423429028,65.65847470198644,62.22713992927552,58.90186136104266,55.731822449706804,52.694243776719176,49.79732310734898,46.96486604569,44.31489085029132,41.72318488780445,39.25638172037526,36.913842276606594,34.678221224011985,32.62783290261448,30.74143162978839,29.017047138033348,27.478162322336598,26.087379877448893,24.881954866544632,23.61821066685254,22.563491041763942,21.631278228209492,20.69319668896113,19.849429217064728,18.989433831394905,18.245451574374986,17.621614037291046,17.073698335191814,16.41941281393951,15.845446710752475
2642.9965636877273,2485.6192518998796,2336.3281937801758,2201.0514023763053,2075.3919042079638,1958.5126670057612,1848.6849942760784,1746.5331721309333,1650.1588853302312,1556.2974248944774,1470.6905642209333,1394.0135851052464,1318.6913411779567,1248.889520938075,1183.3140408045786,1120.520045829789,1060.4213828374634,1005.875112645581,953.176123827285,904.8435748197513,858.4859511062632,814.0796002274805,773.1584096534679,734.672937791917,697.6031209545109,662.8438298268567,630.0629308961946,598.0393937362401,568.6346947144918,540.2813122365873,513.6002701726923,488.44776838372235,464.46304426080457,441.73223054797126,419.9834270876048,399.88067567005623,380.8208460552781,362.2912612512045,344.9740522712627,328.37153397495854,312.5860758891129,297.4217526347912,283.20592591617697,269.5969511283845,256.50874592034876,244.19920197743662,232.6235500534083,221.498351944873,210.98088816601842,201.00676160575745,191.00713566239693,181.72830775747775,173.00225240158719,164.75091785530728,156.8277459740524,149.28473428944662,142.1370571757751,135.3879896348688,128.94075747993386,122.60758218245924,116.63883110883108,111.00134768575182,105.6650970666697,100.467148457049,95.49477609648052,90.81125971569148,86.26629029076426,81.95582545254246,77.84161744746632,73.90205786215792,70.17372800209279,66.46075213207234,62.94165434385865,59.66382838063354,56.46433131875521,53.32873078341178,50.46223294139468,47.63100361843017,44.89812772599148,42.28146845212999,39.79773767399733,37.40306226775169,35.24216142247474,33.15073975522121,31.199012245248827,29.41898572969627,27.889494264333315,26.486550217551567,25.25870082609873,23.978035487275598,22.981365126103587,21.98717653853257,21.053657285778957,20.16185847434194,19.296451072414154,18.544318973692487,17.97449714102695,17.39913327893505,16.739121628087815,16.09327592405978
2663.111301564164,2508.0931000482756,2359.80158119295,2223.980364843291,2095.3576294353543,1975.6799879542286,1864.1775778615458,1759.9865788606303,1664.8588783752987,1571.4256150220958,1486.9473165650925,1406.188744866925,1330.967754228993,1261.2313333700117,1193.8775092063224,1130.318735859482,1070.7622294514467,1015.0420791510178,962.156345658363,912.994782918935,865.508732717447,822.0546665938122,780.7419175184647,741.053814679619,704.1831313545433,669.1287241964001,635.3378807250493,602.875183078172,572.8534610880697,544.5219142781251,517.5149898984838,492.1150701570574,468.1668463419303,445.5132197449443,423.84574764308155,403.3316654601183,383.948039912098,365.8158310061475,348.06545590787715,331.3969246185887,315.3370883703204,300.10859635416057,285.6322222022722,271.78312461995387,258.9613236497251,246.66046639504575,234.74987357372635,223.686093071111,212.92371828118124,202.70929539857514,193.1245858707535,183.83423673409303,174.8990614945091,166.4155764694524,158.49090327098364,150.8517376925777,143.51475786322817,136.5996877775006,130.00991473786695,123.80703934745429,117.74205238033777,112.0064774624658,106.53900532714478,101.39658371697662,96.46389421726857,91.70419126652546,87.24953845763763,82.96700140534759,78.76784216120006,74.72555119693344,70.93671466851987,67.22184879499738,63.68854896779892,60.311541987197465,57.125056044543726,54.08914660615384,51.127373773044056,48.23577489076116,45.4815470708666,42.82790347893869,40.36382994960014,37.990149992202994,35.71814301967621,33.583642404068925,31.66851152271877,29.839169916878678,28.305144739992585,26.92197268055468,25.609797079609525,24.402224730438274,23.350593472697394,22.3273440364064,21.457317399425115,20.51163013971396,19.63920393068334,18.885549385963714,18.309051408935705,17.692909528896863,17.065656650516814,16.363436593953736
2686.8391791516106,2528.559164009475,2383.571406215812,2242.814347905231,2114.6339125186455,1996.1932534581788,1879.9535957720523,1774.5643942087208,1678.307684783551,1586.1604921063413,1499.3163321579034,1418.321740341007,1342.9835163165776,1272.2319864881533,1205.3052825686068,1140.8543275534448,1079.9786482290942,1022.6647390698201,969.4780959297084,919.6010534821384,872.5131547519958,828.660750079075,786.8254874173929,747.2104443833772,709.9102451579549,674.2287389973286,640.1975764622472,608.4795587252532,577.8502084165889,548.8116714127273,521.8374439114624,496.76078889048597,471.9889425186763,448.9795950593052,427.34362336315803,406.3409360153142,387.02286942008,368.6006690090638,350.980568669831,333.9812026114472,317.7405355832138,302.91946626491614,288.2912117045273,274.53265985679957,261.0290772823602,248.47324237685692,236.82327735979436,225.4247514206085,214.50792231920983,204.337833560816,194.51970412425777,185.35814562934647,176.64249665399714,168.08369047221592,159.90472500374253,152.2760098171846,144.9054694163072,137.8821961678031,131.25112432332514,124.92849991647276,118.88777078356135,113.1216425349876,107.6960677401385,102.40385405897001,97.3954584671613,92.71489217971872,88.13271670930651,83.72230791837244,79.53453267535288,75.49886587489964,71.65699874726972,68.00340762381977,64.4636945981377,61.09298700255954,57.77014559963395,54.698006608823746,51.69033336834118,48.90615526103256,46.14790012229072,43.45151629297322,40.919601428091426,38.49247081327683,36.22439413296929,34.096866188771266,32.07154620367816,30.32151752218216,28.78686557122661,27.348440149120854,26.04616946935513,24.816670702390187,23.756402787027955,22.75642385300936,21.788242771205613,20.849477695900283,19.988883937693885,19.355101688807313,18.5968431998649,18.021036322776453,17.252976755211964,16.648045420235157
2711.165243959214,2551.6547414327842,2404.0192845644247,2268.616429894314,2134.718521806743,2013.310085637673,1897.4067974506697,1790.2051264419158,1690.693578871375,1599.1316737088473,1512.946159242164,1431.8933444117326,1354.9066638768047,1282.2397446407037,1214.9080761008738,1150.3073045171552,1089.2420816939114,1030.9612201254847,977.1208558818059,927.3760891383773,879.9869399424853,834.9542689615545,792.848999718972,752.820070597134,715.4262120197981,679.4147200017054,644.8820911978047,613.2290234162482,582.4474256320348,553.4341671421937,526.6456356368053,500.784187718908,476.5777382721796,453.33214315179987,431.3925694986501,410.09006045544163,390.10706544490785,371.2914277850777,353.7391116885554,336.9882039700785,320.7043573788962,305.354043308359,290.7176749249671,276.7990130500158,263.4957751819941,250.61106922214924,238.7595033760073,227.33422924060935,216.50568350340126,206.14901294393465,196.43114935786463,186.97644103048822,177.99718403285567,169.51213589101988,161.41930884758034,153.55192465419637,146.09819992329693,139.12004110806942,132.59566906154888,126.26504235829216,119.97754946257992,114.17852876319094,108.6888889737738,103.4170898425064,98.35355886613053,93.5384893367468,88.9260236134867,84.47634151143012,80.31906068723063,76.27912897834094,72.4535118946698,68.71241744258977,65.15837065676459,61.750176654284544,58.472842266126406,55.314864629667674,52.3218364482798,49.45883162152074,46.70114101126726,44.02752854274001,41.46818795459719,39.04098492940391,36.72191339799472,34.551606938311124,32.543464865216414,30.77036323028794,29.209912449808318,27.763760425250105,26.430174822372052,25.23048834464966,24.161335885360465,23.145312951383705,22.141568962971995,21.227595585147167,20.394680459834788,19.609430261046775,18.901874365117624,18.27108246728779,17.543517344699794,16.91917332520857
2734.875764261333,2572.396608846735,2427.2189268764073,2288.0172949586245,2154.3392690115716,2030.4880002513241,1913.6081605640547,1804.8954583644174,1705.2475943857198,1612.9096928954596,1525.326567650304,1443.9866587967638,1366.4575330018674,1293.3093814008707,1225.0559619012768,1159.7060460533871,1098.2496162917355,1040.1302730684868,986.0663978921997,934.6517184018173,886.9253397478633,842.1458879643139,799.3265035580819,759.2001482815358,720.6746990492674,684.0814902564103,650.0820676621959,617.5130561058658,587.0146450969717,557.7471871359245,530.7809474937036,505.2859227640529,480.5241363171069,456.8673879528443,435.08942575216633,413.8656002917887,393.117471295417,374.4014572885187,356.29619137112365,339.5888084151738,323.2436159970083,307.83570668594643,293.10002716636717,279.11004290911666,265.86410363239224,253.0965224612493,240.86218440251346,229.31320777740927,218.30067997227263,208.0459717336375,198.0287539477366,188.706645460669,179.67373420673573,171.02430266507412,162.84862639923858,155.0000974576912,147.58636657713004,140.45458487468363,133.73278321375292,127.2938904066958,121.15215870502945,115.2583330127967,109.6196716852602,104.37453789276493,99.240605871339,94.38582643952724,89.72370221082814,85.33771522946897,81.12686793052808,77.0009621390343,73.16703242286995,69.5148321096232,65.9683047376042,62.45710409283874,59.16212995573202,55.977232251913065,52.901887487942005,50.049832526890434,47.23776990810733,44.56926267830411,42.04671351075687,39.60997394464328,37.321570664541326,35.08700565603534,33.10292601070074,31.246329181501384,29.696292336492473,28.261631991072,26.857368972088228,25.61321097463526,24.55222746678471,23.46743306910031,22.573880512254572,21.53036975275129,20.724589055840468,19.886346926829283,19.205452327045887,18.606459832425884,17.830519966413195,17.22210660673698
2757.034486521621,2596.942819530659,2445.861583725226,2304.1518652116674,2173.0324215045543,2047.2265614796327,1930.4004775059864,1821.1291552186417,1719.5139936229173,1625.1045071777185,1539.5774482963736,1455.753569428834,1377.8166742782635,1303.6293879728546,1233.5450625933127,1167.8524146624604,1106.3081736608915,1048.2824301287428,994.2485747638193,942.2511488980425,894.1525175453885,848.8689508152414,805.8714510349026,764.533727779161,725.9367843567162,690.2424805187653,654.9664508576031,622.0638041690277,590.9166164553554,562.0438242189769,535.0211223879738,508.7610163631428,484.46318598057746,460.99679994789005,438.5751677511548,416.9053902615094,396.70710153366736,377.49315831338714,359.520360340935,342.1652558483908,326.0326904509127,310.41238511650937,295.30962059156076,281.32388952856064,267.8126762387837,255.04364132984182,242.67786889061682,230.96569990381118,219.95246743579915,209.41138421213802,199.4580413214275,189.93961243743442,181.0015042096381,172.5782326580282,164.29597584361355,156.64730758437338,149.21803935008253,142.0476116266979,135.12833396337678,128.57268277697162,122.3598272401462,116.43985047147049,110.7807016843446,105.34639547526183,100.27594977791549,95.32697361843017,90.6197359023681,86.15675645932446,81.9308977010764,77.86078500258121,73.97447504668823,70.2705197017134,66.75518325279057,63.28464055717034,59.90927047154057,56.701662565817124,53.61151904515658,50.60137874897409,47.776118873103314,45.11739842771551,42.538787613600924,40.0992416758697,37.742241632779276,35.63376797963643,33.60461771376826,31.762481009148768,30.17228575181449,28.618342494433623,27.289973142842424,26.059103947844186,24.905658070439337,23.84904300206058,22.911559374474137,21.851614647190402,20.98727677170457,20.253931571326195,19.4982766357944,18.889427102417756,18.106834461535424,17.56864078414408
2783.0694181787894,2621.020533034453,2465.687532743905,2324.1273812736617,2190.5561178639914,2063.1416684883156,1946.3659691375371,1835.3631999518936,1733.6002557241109,1639.2719543810854,1551.0850195538828,1467.7765109099792,1388.896047926294,1314.8289575439414,1243.6506873558205,1177.2020268414121,1114.8540250711771,1056.7830822179887,1000.0074446312325,949.0502095449842,901.5097273188384,854.3916340605541,811.977766845702,770.2894805460229,731.9909776287135,694.8327233016358,660.3683974144525,626.6679964824049,595.7761263295574,566.7802593169164,538.8823749710028,512.6014369627786,487.6317490389154,464.2592644059238,441.0549843728957,419.60781859498655,399.34717177598714,380.3330271961597,361.9004228495871,344.87472965275714,328.2804935052652,312.4878070557464,297.39708931649494,283.3870937107429,269.6862517770619,256.8264025127803,244.6129601591224,232.87407574290387,221.7281759760058,211.07757832034073,201.04274949719743,191.51895162153608,182.42854019533945,173.88533643743978,165.7897657654611,157.95771071193565,150.54051715800526,143.38868959341795,136.40651881235806,129.9211367138245,123.68250636244115,117.67885279094989,111.90258346261352,106.40097205644643,101.24223402340681,96.28830241899409,91.62053266603166,87.11258211340338,82.81027788167431,78.68653971039474,74.78869128066897,71.07917054570564,67.38425757344076,63.97809105777552,60.64346162291488,57.39053051487469,54.32717712257916,51.26252060084627,48.37266531403933,45.68731660579624,43.09919262862069,40.62874881797194,38.23249393891117,36.01821389995368,34.06915466608903,32.22310858373391,30.597372933838393,29.012411071796045,27.708859993871396,26.438833467448607,25.23141570980901,24.24637409001463,23.27562914396382,22.223413693491384,21.34677066580779,20.568649542636784,19.82334120891516,19.20245263588704,18.403489454455716,17.79315370000009
2807.935669944033,2643.391176981442,2488.478963425766,2341.287870024719,2207.9192235598866,2078.1039826004762,1959.6163872283703,1850.2440814654333,1748.6285737581193,1650.7116235430615,1563.1582469128014,1478.9469170675245,1398.6212033206848,1323.9701137392829,1253.209476723402,1186.2697392146645,1123.1291587319067,1063.7535675650588,1008.2611373680028,956.4023883949218,906.4712280851277,860.5163252873688,817.4774940861315,776.1316493013564,736.5508621578208,699.6704775415053,664.4432796187256,631.2449627615375,600.1561458177279,571.1037790825211,542.7452355672708,516.4366032931026,490.71191073703517,466.84010625916596,443.96646301942496,422.2269738585954,401.87436357158344,382.7107866706358,364.5529049757825,347.0873883195973,330.32617837961755,314.4197525470475,299.2485114547023,285.0242695418717,271.4930878459737,258.63359787070414,246.26853551466155,234.6435032250265,223.55640355363934,212.99247768820007,202.88624357153884,193.58958655266372,184.46308455208566,175.74500812281565,167.2456382727605,159.34724691461736,151.8951595690385,144.53047686135352,137.7545706268799,131.1665213674524,124.8701957034548,118.77213912973731,112.98079772353617,107.4743047566705,102.2040475075953,97.25631193008107,92.59749342508458,88.10039537058414,83.79703841488748,79.60469516386534,75.63960364452066,71.76164152956864,68.06387714290895,64.62178414722685,61.23955149810691,58.06760412766089,54.923724873924364,51.96019410429797,49.0546198664314,46.25885296149896,43.63323308170046,41.17827989796529,38.77308501793124,36.58819331030786,34.51371911875156,32.670355539854484,31.036873138819036,29.521068194676616,28.15182700245803,26.80209189617851,25.63933187598234,24.62324993415428,23.547421818325095,22.580657286918218,21.69905510830899,20.872425372170756,20.162498628812482,19.4866900943051,18.734053703314412,18.068186381260738
