R(variables[0]=0.8),R(variables[0]=0.8131313131313131),R(variables[0]=0.8262626262626263),R(variables[0]=0.8393939393939395),R(variables[0]=0.8525252525252526),R(variables[0]=0.8656565656565657),R(variables[0]=0.8787878787878789),R(variables[0]=0.891919191919192),R(variables[0]=0.9050505050505051),R(variables[0]=0.9181818181818182),R(variables[0]=0.9313131313131313),R(variables[0]=0.9444444444444445),R(variables[0]=0.9575757575757576),R(variables[0]=0.9707070707070707),R(variables[0]=0.983838383838384),R(variables[0]=0.9969696969696971),R(variables[0]=1.0101010101010102),R(variables[0]=1.0232323232323233),R(variables[0]=1.0363636363636364),R(variables[0]=1.0494949494949495),R(variables[0]=1.0626262626262628),R(variables[0]=1.0757575757575757),R(variables[0]=1.088888888888889),R(variables[0]=1.1020202020202021),R(variables[0]=1.1151515151515152),R(variables[0]=1.1282828282828283),R(variables[0]=1.1414141414141414),R(variables[0]=1.1545454545454548),R(variables[0]=1.1676767676767676),R(variables[0]=1.180808080808081),R(variables[0]=1.193939393939394),R(variables[0]=1.2070707070707072),R(variables[0]=1.2202020202020203),R(variables[0]=1.2333333333333334),R(variables[0]=1.2464646464646465),R(variables[0]=1.2595959595959596),R(variables[0]=1.272727272727273),R(variables[0]=1.2858585858585858),R(variables[0]=1.2989898989898991),R(variables[0]=1.3121212121212122),R(variables[0]=1.3252525252525253),R(variables[0]=1.3383838383838385),R(variables[0]=1.3515151515151516),R(variables[0]=1.3646464646464649),R(variables[0]=1.3777777777777778),R(variables[0]=1.390909090909091),R(variables[0]=1.4040404040404042),R(variables[0]=1.4171717171717173),R(variables[0]=1.4303030303030304),R(variables[0]=1.4434343434343435),R(variables[0]=1.4565656565656566),R(variables[0]=1.4696969696969697),R(variables[0]=1.482828282828283),R(variables[0]=1.495959595959596),R(variables[0]=1.5090909090909093),R(variables[0]=1.5222222222222224),R(variables[0]=1.5353535353535355),R(variables[0]=1.5484848484848486),R(variables[0]=1.5616161616161617),R(variables[0]=1.574747474747475),R(variables[0]=1.587878787878788),R(variables[0]=1.6010101010101012),R(variables[0]=1.6141414141414143),R(variables[0]=1.6272727272727274),R(variables[0]=1.6404040404040405),R(variables[0]=1.6535353535353536),R(variables[0]=1.6666666666666667),R(variables[0]=1.6797979797979798),R(variables[0]=1.6929292929292932),R(variables[0]=1.706060606060606),R(variables[0]=1.7191919191919194),R(variables[0]=1.7323232323232325),R(variables[0]=1.7454545454545456),R(variables[0]=1.7585858585858587),R(variables[0]=1.7717171717171718),R(variables[0]=1.7848484848484851),R(variables[0]=1.797979797979798),R(variables[0]=1.8111111111111113),R(variables[0]=1.8242424242424244),R(variables[0]=1.8373737373737375),R(variables[0]=1.8505050505050507),R(variables[0]=1.8636363636363638),R(variables[0]=1.8767676767676769),R(variables[0]=1.88989898989899),R(variables[0]=1.903030303030303),R(variables[0]=1.9161616161616164),R(variables[0]=1.9292929292929295),R(variables[0]=1.9424242424242426),R(variables[0]=1.9555555555555557),R(variables[0]=1.9686868686868688),R(variables[0]=1.981818181818182),R(variables[0]=1.994949494949495),R(variables[0]=2.008080808080808),R(variables[0]=2.0212121212121215),R(variables[0]=2.034343434343435),R(variables[0]=2.0474747474747477),R(variables[0]=2.0606060606060606),R(variables[0]=2.073737373737374),R(variables[0]=2.086868686868687),R(variables[0]=2.1)
11.723534320818839,11.730050514796483,11.738964239472333,11.746515573321709,11.758262822011206,11.766831292210169,11.7773137852026,11.787197097100144,11.798835760638324,11.807922635822301,11.817692099652625,11.827813713733502,11.836470905014968,11.846590417997746,11.855823363702369,11.86529793926361,11.87283876407965,11.882500710399613,11.893137725986353,11.902052395347614,11.911687678280265,11.921524495763595,11.931375929729134,11.94006020000008,11.947548509074732,11.957089131578215,11.96394826066261,11.974040401303315,11.985060050000083,11.992693791149225,12.002049357927813,12.009990430814064,12.016552747796254,12.026414210478487,12.033993115829889,12.043878600238427,12.051208370671338,12.05957458738148,12.067205677899357,12.07572299948718,12.082417534211874,12.09005970000009,12.098685925648882,12.105818849654256,12.112623575841216,12.11915762712551,12.125936083415715,12.131293716474316,12.13641115585195,12.142994124709082,12.149002420954984,12.154835278833598,12.160233982277864,12.165059450000095,12.167173002044832,12.17137852978524,12.177761752814778,12.180075188898334,12.184406255095228,12.188773622659351,12.191254436331217,12.195059350000099,12.195398785674792,12.198234637902235,12.201231126777198,12.203001266066803,12.202387177215854,12.200588126180838,12.200844885757517,12.200042218370431,12.196939596202732,12.195059350000099,12.193294988390464,12.187897022440927,12.183458479375876,12.180059400000097,12.172281542683114,12.165882074981203,12.161803932290207,12.153132481661169,12.14519971919511,12.135074189317615,12.124299496828721,12.110819156569766,12.09670709190966,12.07955434410984,12.060059800000088,12.043541709399355,12.022164011768924,12.000060000000083,11.976271273518446,11.950262822729563,11.926176572565943,11.90580649715461,11.88495833994974,11.871975464423247,11.859210327634573,11.850060500000072,11.845134689803006,11.839645952612255
11.759700108006717,11.766479353470338,11.772876004099377,11.781524761695186,11.789199420013215,11.79783079188813,11.805687974437909,11.813564827500054,11.82145795022953,11.833964398708325,11.841521339880023,11.851109458639678,11.861945125871353,11.87153336612656,11.880060400000074,11.889800254636459,11.900035340148012,11.910060300000078,11.917437625345816,11.924806041778059,11.931578637280639,11.940170293499829,11.950292270454913,11.960315224711577,11.970118985528167,11.977647906899175,11.988009800575297,11.998638485441187,12.006606302007894,12.015059950000085,12.026538495022193,12.034007650384599,12.045059850000086,12.051144161284414,12.059390648916663,12.065813677759929,12.072342227903068,12.079248247148382,12.088789396867918,12.096440314963225,12.105059650000092,12.109574847161282,12.117583734601649,12.125194741429235,12.133049736374325,12.139259269035659,12.146248962904705,12.152296777386738,12.159398578408803,12.165059450000095,12.171556732296333,12.176188202770795,12.180059400000097,12.185214800294185,12.19143145737571,12.193315655708657,12.197332458727123,12.201870586778895,12.206480081988197,12.210059300000099,12.210059300000099,12.21446147139794,12.217024285502104,12.219439902157522,12.223085437146757,12.222876979260406,12.224432033205924,12.2250592500001,12.224061045080482,12.223267723450158,12.219749292867949,12.216576902434394,12.213184097408986,12.210059300000099,12.205842140070972,12.198836293702465,12.195059350000099,12.187841717554068,12.180059400000097,12.174757620414258,12.165059450000095,12.15449757875063,12.144151353119208,12.135059550000094,12.119326572300222,12.105047524420996,12.088280673872307,12.068726028786536,12.045059850000086,12.023422207681739,11.998687613072782,11.971525348311165,11.95038228133796,11.926926444580413,11.908158304013641,11.89510677918033,11.8852359586564,11.873768381254632,11.868839372525043,11.860423581234302
11.787174915376145,11.794598294972932,11.804096012209863,11.809368414699232,11.819851113312005,11.82616756693236,11.83506055000007,11.8439158856019,11.851362263420638,11.859024030942093,11.867063943277348,11.878137328213475,11.887919100717708,11.898339880740522,11.90694353808476,11.913482319670603,11.92245315611788,11.930792594000842,11.939907051866696,11.947989244944031,11.957223698424238,11.966701281808797,11.972700530475757,11.983116314572047,11.991666036416685,12.001928231076638,12.014726501120668,12.022792861781994,12.030059900000087,12.037538201431444,12.044792865462595,12.053504833121465,12.061978799391374,12.07045116813314,12.078593996237702,12.088363929423503,12.09593727331413,12.104039544602763,12.110521268112945,12.120059600000094,12.12612056370725,12.133804375021022,12.14111214726161,12.148709247843346,12.153853840057897,12.161478445575668,12.165094025105121,12.170658364893024,12.176697507115483,12.18168752222815,12.190309417357216,12.195059350000099,12.200358870984925,12.206328035380063,12.210059300000099,12.21217702751161,12.217445217155326,12.221929415621299,12.2250592500001,12.228034420430214,12.232352151106276,12.236654443945044,12.240059200000102,12.240059200000102,12.240226166681797,12.242675288262635,12.24325992919876,12.243024157269144,12.242702284027215,12.240059200000102,12.240047371972835,12.237022709559644,12.235129135139834,12.23017305306311,12.2250592500001,12.222016793419082,12.213382712155244,12.209900789580026,12.198507195592736,12.193384953422774,12.183015978254037,12.175011392546079,12.165059450000095,12.154005665850693,12.138982224469649,12.124333362850718,12.107347752673505,12.09005970000009,12.070631817060645,12.045059850000086,12.021059569676833,11.996947701680492,11.9724669795398,11.950973933414428,11.930907020931775,11.920407855358635,11.910037061937702,11.898583595514529,11.895060350000076,11.881789822586164
11.82006060000007,11.824398143863869,11.832460817535232,11.840919642292853,11.849713699509339,11.857965872924193,11.866182901798918,11.874671789875169,11.880233603449472,11.888093008381011,11.897633723142025,11.907915695081924,11.913282214372147,11.92193291005526,11.929665274376566,11.93938355991928,11.948914830842606,11.956624681564605,11.966662041121655,11.972286820679862,11.981779166787474,11.989960550734505,11.999686169545418,12.007115292228699,12.015939665337527,12.024661465869777,12.03448530886723,12.043808252511967,12.053597422102177,12.06169351009693,12.069661363307786,12.076478802789579,12.084231496718084,12.092096532794995,12.101520852043244,12.10861875050295,12.117475422663334,12.125673664410881,12.133851504525543,12.141425568940772,12.14947399122276,12.155589035584383,12.163017632544438,12.168626604392724,12.174982932582493,12.180059400000097,12.185898422977882,12.192987145103858,12.1993915487251,12.205364472359305,12.210059300000099,12.212758432236258,12.220134910791858,12.2250592500001,12.228132214324768,12.233862500919614,12.238714925550168,12.241051760456388,12.24444201965887,12.247339638127213,12.252118765169598,12.254289912564957,12.255059150000102,12.25552176681838,12.258890854192352,12.261523853374278,12.262094600755143,12.260659118359921,12.260425865236712,12.260244269803904,12.259742360467449,12.258247793073307,12.255059150000102,12.252064367971618,12.246916419705762,12.240059200000102,12.235727785790036,12.227822531440609,12.221438430217393,12.211011009950244,12.202685636503643,12.195059350000099,12.183915564073446,12.173497916073071,12.160135955438793,12.146731500380831,12.12855420409208,12.108726998976044,12.09005970000009,12.066892723584257,12.044098693600661,12.018476928176314,11.993890668873966,11.970656526058557,11.955060150000081,11.943273782130003,11.933957442982296,11.920139990971196,11.915545126353177,11.902947229173732
11.847139571506386,11.855541268261733,11.862285129261787,11.870792543987358,11.8783321614418,11.886928324839719,11.893960484589126,11.89916745482291,11.90838013125813,11.915119525471695,11.924918503931842,11.932767185349508,11.941485689704779,11.95010282229281,11.958733557417531,11.967442071078938,11.974417909816603,11.982240779094768,11.992085043508288,11.998788165748277,12.00560566238765,12.015059984409993,12.023483976038486,12.033707283671902,12.042800224476073,12.051405378615632,12.060494981801433,12.070374043820818,12.075987313111854,12.082269242659079,12.091353973020414,12.099615227821635,12.10698112680627,12.114927848726756,12.121073085373247,12.129104904686155,12.138952210562175,12.146101611443646,12.155955377380371,12.161774182511973,12.167128838827786,12.176027809677063,12.182138765456177,12.188672579641192,12.195001006876,12.201778681894142,12.209587583675848,12.214078853703857,12.219822655490285,12.2250592500001,12.230655506931074,12.235581822860656,12.240059200000102,12.245071450273972,12.248943735611595,12.255059150000102,12.258001734876455,12.260780380512879,12.265471187413366,12.267852535467506,12.270039383379553,12.270066851419221,12.27153475284583,12.274925450207332,12.277183058630825,12.276537980462171,12.278006577401012,12.278362414104594,12.279177837362635,12.279735556273947,12.279034502246082,12.27724394846981,12.273457263836429,12.270059100000104,12.265401775040587,12.259586323403038,12.255059150000102,12.247511137430925,12.240059200000102,12.232697442363717,12.223799425654116,12.21192061365597,12.202781229319019,12.190433913972049,12.179968613597065,12.165059450000095,12.148888137315293,12.129760223045649,12.107750859377719,12.084434447016175,12.062469884689575,12.03778450339918,12.015059950000085,11.995713560370872,11.979602462863841,11.967080316856238,11.955060150000081,11.942121050370814,11.934797720272455,11.924342901933848
11.883169907403605,11.8881923319375,11.892452646242393,11.898961578962203,11.907653684545732,11.913535709421216,11.920549398029392,11.92935967802466,11.93749255076024,11.942750239238476,11.94807765562133,11.9584476884639,11.965517796133367,11.973039447805132,11.982825464454521,11.99098879833142,11.999052384838917,12.006251308703842,12.01505994199574,12.024438497385077,12.032762385062268,12.042796027228551,12.051421480197515,12.058892999923032,12.067485247727339,12.075151311147538,12.08294285208066,12.09005970000009,12.097612193375971,12.105600683133165,12.11365796408056,12.123147678533625,12.131393692849683,12.139475216612206,12.147095285203743,12.152768153024887,12.161523617475032,12.169223039791863,12.176815242379165,12.183527207177079,12.191634318493469,12.196081657210824,12.203370183040173,12.210059300000099,12.216685620317934,12.221717670431056,12.228666650450553,12.234014703023545,12.240039464758675,12.244968349469412,12.24983599060443,12.255059150000102,12.25973733626077,12.265319982937507,12.26984319525708,12.270059100000104,12.275140514281002,12.280817699862183,12.283844030439182,12.285059050000106,12.286723889673485,12.288412864540206,12.289392914281537,12.292414224808931,12.294554537010855,12.294316919563583,12.295081031365088,12.297404463572219,12.299447847139694,12.299734268872527,12.29749752485055,12.295810521354676,12.290735321493829,12.28664284928672,12.285059050000106,12.280931660116815,12.274371630816429,12.269170603952771,12.259253594365912,12.25222148014584,12.242028036295222,12.23292526761933,12.222233751647614,12.210059300000099,12.196437538313345,12.18218509004202,12.167480788778988,12.14973334065871,12.128958023473233,12.106019197684528,12.084100821419028,12.060695279078152,12.038510096463632,12.015059950000085,12.000060000000083,11.987328437000146,11.974752899348818,11.964235085681274,11.955060150000081,11.947181569670894
11.91442610625011,11.921354861599852,11.926095105275722,11.933582694378227,11.940786192040491,11.947118770049407,11.954234063436276,11.957369693551986,11.966807339617747,11.970514140874426,11.978287289031112,11.986158116782056,11.991472621152763,12.000060000000083,12.00657475615765,12.014263598471608,12.022616190690785,12.03159771930844,12.039024625150013,12.047299740607336,12.05695608632178,12.067061548075179,12.07356982454619,12.079790110229602,12.089459452301043,12.096107902043808,12.105106653929953,12.113157938752028,12.12096672092636,12.129729827218965,12.137130773715175,12.144973014687366,12.151581308429986,12.160250893323685,12.16628725033916,12.174910981672621,12.181611501867213,12.188922550215336,12.195990168013388,12.204198508164378,12.211593881204157,12.218570567166765,12.2250592500001,12.231735321745877,12.235960503927297,12.241903590351884,12.247747288377035,12.254730914420968,12.260301219308488,12.267815628067076,12.270059100000104,12.275020863136103,12.279338749285117,12.283633341339177,12.285059050000106,12.290452215016163,12.295243819513178,12.298365792909946,12.300059000000106,12.30182845099583,12.302960197382655,12.305806773691954,12.307240164943295,12.30813812566189,12.3106383935544,12.313374341760648,12.315058950000108,12.315058950000108,12.315058950000108,12.31418899159958,12.313659331246152,12.310514607919046,12.308847181471206,12.304717902163048,12.300059000000106,12.29526857345891,12.290526142675715,12.285059050000106,12.276776696920791,12.270059100000104,12.260419715830977,12.252677419400978,12.239799583174687,12.226442850135232,12.214088520771014,12.20176284440157,12.18499091858179,12.166464719804829,12.149635090440118,12.129786723508397,12.103994622008376,12.07898914421539,12.058968194229228,12.03476223331116,12.019872498841213,12.007050743794418,11.992779626440724,11.982450167003776,11.973176199642017,11.968661437796689
11.943034266616417,11.950146902264711,11.955060150000081,11.959976846549026,11.964817600845159,11.971298308757781,11.978428586058424,11.983065521591884,11.990389725255227,11.997191160654012,12.004811703551947,12.01447705334321,12.020433738978886,12.025662220710336,12.03192872503543,12.039520165863891,12.04829299479158,12.0556596055589,12.062858156570254,12.070685214317528,12.082806266089795,12.090195630352348,12.09709757399527,12.104141868548105,12.112784255950544,12.12181314308703,12.128176621202877,12.135033768015736,12.143421513178483,12.150215422483406,12.15839836463238,12.16677827679469,12.173651957324893,12.180059400000097,12.187390249807994,12.19561220180133,12.203399424431481,12.21031734305344,12.216838584530379,12.224923848182497,12.23027629271153,12.236546839882008,12.243642270509088,12.249372386404053,12.255395377181243,12.26060859138003,12.267352994719941,12.272590152978832,12.276952198446079,12.282315580170462,12.28665910843943,12.293745747354164,12.298945948993603,12.302839471773721,12.30916957898978,12.311498641088955,12.314230060114268,12.316086135059242,12.318672779377287,12.320222936665626,12.324568064921003,12.328251357401419,12.328419405590418,12.33005890000011,12.33005890000011,12.33005890000011,12.329818332704606,12.33005890000011,12.33005890000011,12.33005890000011,12.330050897429917,12.327741568368964,12.324759110827511,12.322288705344883,12.316445709356557,12.314904770424093,12.306118972685937,12.300059000000106,12.295069826553712,12.28509364257611,12.275818490390819,12.267299368820717,12.256375210655996,12.245214740803547,12.23368678201672,12.218997831714779,12.204766191250485,12.186790292547819,12.166190429699613,12.14704504631509,12.1260506281011,12.102953703846902,12.076745402143043,12.056189977872354,12.040418571136629,12.024733392444109,12.011717436929565,12.001018626179286,11.99695514809453,11.985060050000083
11.96745674709896,11.972953436626575,11.97937045424669,11.985995603219177,11.99142898630041,11.997784544678174,12.003915038838135,12.010206219878905,12.01608611609611,12.023693216992053,12.030758937576872,12.037371952571675,12.043613988210916,12.050275307575099,12.056430414572032,12.065045601357678,12.072352315292157,12.080868961312026,12.089630798832614,12.096124833173956,12.103833777267713,12.109857933480583,12.119792483269395,12.12670304815969,12.134786548023936,12.141256619455998,12.148267940250555,12.157007130991646,12.165059450000095,12.17161809132156,12.179857659989592,12.184910850143796,12.191869000650955,12.200479690502169,12.209291268580543,12.214886486562545,12.225017704741846,12.230743181943197,12.237849694736562,12.244019310375231,12.248266403154693,12.255059150000102,12.261441705121852,12.269602889264307,12.274041372939315,12.281726534188527,12.286558408318825,12.291922045082304,12.297113783824884,12.30164141001505,12.305304015602301,12.309925100590624,12.315058950000108,12.321547797046685,12.326918400328548,12.33005890000011,12.333032868632623,12.334099071452657,12.335479581083662,12.340969540635948,12.341635069723754,12.34505885000011,12.34505885000011,12.346577395917585,12.346607516117112,12.346065921490297,12.346669704814392,12.34505885000011,12.345689022642553,12.34505885000011,12.34505885000011,12.344843629060179,12.340518729603003,12.336261151390149,12.332901995386333,12.330022729470139,12.324284492816359,12.318981173877296,12.311369568741108,12.301647145149524,12.296365148541426,12.285059050000106,12.272034419868575,12.26094795184742,12.246884668913575,12.233534222315498,12.219313561422945,12.204273562650702,12.185354792238686,12.165496481429455,12.143391982028671,12.120943543797063,12.096605804584229,12.07505975000009,12.059729401535892,12.042904658216415,12.031863374650381,12.020952875793235,12.015552647451578,12.006972361184433
11.996325769322159,12.001655244573953,12.006130424459384,12.011701395739893,12.016295610094263,12.0225783830593,12.027338671591542,12.035026856989766,12.041524579825195,12.046527453317772,12.05338014920454,12.060059800000088,12.066824458914581,12.074998150816986,12.08022024287343,12.088750869122784,12.094785927584509,12.101808574622684,12.107418837408444,12.116146662372696,12.123513049012445,12.131325332775798,12.138879113683641,12.146692067654966,12.15465852565914,12.161781626095033,12.171067431855297,12.178527603345978,12.184640329255222,12.191407174780055,12.19931230554674,12.205930588462659,12.21225051719751,12.220078328080662,12.226178693610176,12.234291570154207,12.24132734377613,12.24963295391027,12.255992431681577,12.261726147892205,12.267369165684459,12.273301614925636,12.278829434916702,12.285365587075205,12.292940678001644,12.299834133949258,12.303275462009193,12.311165717431498,12.315058950000108,12.321884666277576,12.326586436826792,12.330754043561914,12.335883924632961,12.339609729470292,12.342874456504477,12.345216897224098,12.348569023378705,12.351888650251176,12.355128694968203,12.357167850605904,12.360058800000111,12.360058800000111,12.361215769347934,12.36153407369048,12.362611451301415,12.364744872134011,12.36451224380601,12.36484983575228,12.362605802214183,12.360058800000111,12.360058800000111,12.358150993806158,12.355806838948444,12.350440499178413,12.347350970183568,12.34505885000011,12.339017037756044,12.331687047691934,12.32792959545221,12.317837337641576,12.309562994510431,12.300305628890648,12.290188953449233,12.278550287027196,12.266218447605196,12.25311468276348,12.237294475804282,12.22062772641533,12.203413982487596,12.183037995337598,12.16139659383775,12.136330672438506,12.116913790123887,12.092297882330625,12.075505974300393,12.060059800000088,12.052556153019287,12.042164594789154,12.03558837753736,12.032372432420711
12.026243264790187,12.029981040340092,12.032355796638356,12.039134264992432,12.045059850000086,12.048398790820146,12.05501077377944,12.060059800000088,12.067748881795925,12.07505975000009,12.079285582250124,12.084495268561545,12.091088247214417,12.099086108340753,12.105550047555084,12.1128805584303,12.120044017260017,12.125913411836263,12.1323521019866,12.135549172187535,12.142378254598748,12.150484850423531,12.158166705388242,12.166342498747568,12.173465879564382,12.180998432928533,12.18854022260353,12.195218736484636,12.201138946943763,12.210059300000099,12.218732634065839,12.227106729981733,12.234423019689933,12.239969514120434,12.24661135206749,12.253121437035691,12.258983959445546,12.26672666506821,12.271456619477966,12.279167053739588,12.28523443125469,12.29213683976142,12.29879512162304,12.301514605836383,12.308644574925214,12.314522208677195,12.319796355737656,12.326623927180723,12.33083406329027,12.337575421472977,12.343265063953428,12.346915114530436,12.352774460666717,12.358711003937527,12.360058800000111,12.361437129320173,12.366492430194949,12.369528268436087,12.3740447097783,12.375058750000111,12.375058750000111,12.376475058924958,12.378996457542446,12.380802464796508,12.381551544739601,12.382214317693872,12.383045098349296,12.380929314055308,12.378664044096249,12.376845341307035,12.375058750000111,12.374319863600919,12.369292327545738,12.368704987377722,12.364486140320588,12.360186186416893,12.35793583274038,12.350946478869279,12.34505885000011,12.337428262455091,12.329635134248852,12.317972963001914,12.308523247360206,12.29756088526859,12.28315572046966,12.268809731879116,12.253082238851565,12.239096372435522,12.21883968502907,12.198617366981596,12.177568487017258,12.153471322322147,12.13324024621718,12.113901830317312,12.097244818800595,12.082458118626707,12.07505975000009,12.06131329120334,12.056696242127359,12.052870340093337
12.052039934845846,12.05646823643511,12.060250364753935,12.064470033650405,12.069636568740076,12.07505975000009,12.079935566495516,12.08796409342179,12.092613864625982,12.09589220367804,12.101566088453954,12.109341082009422,12.116145591175043,12.120403415881336,12.126908148675296,12.135059550000094,12.140422583559307,12.147475586689765,12.152271671636802,12.15963022687427,12.166488639322814,12.173538218733102,12.180059400000097,12.18711431043952,12.194770638037168,12.202752780722022,12.207653567778314,12.215629462975734,12.22472938564,12.230871633067105,12.239230067592658,12.245132079268929,12.252047512223944,12.260963929053926,12.267671049487458,12.272456374563566,12.279787928567394,12.285059050000106,12.289635382048505,12.296789721558627,12.30289935006774,12.308970009165897,12.315058950000108,12.318190279932466,12.32434987890831,12.331025202994317,12.33721559882211,12.343586338179705,12.349793001126251,12.355931466322879,12.360889444989951,12.362772402107986,12.368372043443005,12.373250772803198,12.375072365174171,12.379749190742846,12.381127599469398,12.384890415201763,12.387363654504096,12.390058700000113,12.39056535394355,12.393679467881105,12.396188989859434,12.397281797028304,12.397151651038145,12.397781260900578,12.396645783939878,12.395078615137571,12.392131509816542,12.390542946703684,12.390058700000113,12.387934508009215,12.385733023748989,12.380328718600703,12.377596879281597,12.375110111053571,12.372825458313299,12.367768013257454,12.361921260407078,12.353092215879295,12.345038755238239,12.332204111646226,12.324069602476909,12.312929920437433,12.300059000000106,12.285059050000106,12.270059100000104,12.252698749765205,12.234773268578218,12.211272078201775,12.194632845858672,12.171522159109983,12.150059500000095,12.13056587994801,12.115099990995724,12.102930259055244,12.093097880490463,12.082751079495033,12.076107675459758,12.07505975000009
12.079215262119268,12.085067603097364,12.088832650163113,12.090146229120043,12.093331769498601,12.099011689074434,12.10342324861439,12.108103230586293,12.115043071989435,12.119056496558722,12.124456764828377,12.131573724347595,12.13591985814481,12.144707148166304,12.150059500000095,12.155069944586096,12.161021501164859,12.165983526620913,12.172927735256488,12.180093211352988,12.188570992574359,12.195929498972506,12.20397466669482,12.21091639077942,12.21730988436263,12.22313126745626,12.229851985967088,12.239321417821085,12.247267369407458,12.253293288589843,12.257887312882517,12.264922793712966,12.27206114797609,12.277218250268875,12.284897176176875,12.289304670819199,12.294833482452646,12.300046056849856,12.307185260268701,12.315058950000108,12.317764929903795,12.324797546493407,12.329924342233618,12.336295676116205,12.342227873795927,12.347057642319553,12.35479583379955,12.360058800000111,12.36459059120856,12.371334303540845,12.375058750000111,12.381114700553194,12.386931154857487,12.39004310472772,12.391058127167058,12.39548849603048,12.398674120908243,12.40169661603183,12.405058650000115,12.405058650000115,12.406898655117754,12.409778349394442,12.410944701876018,12.412498381073734,12.411888936266422,12.41082890622821,12.408544367807542,12.407502033306997,12.405454478359024,12.405058650000115,12.404044413909356,12.401173252185739,12.399619690044865,12.396907421857144,12.393486252967788,12.390058700000113,12.384953580196095,12.379877472869724,12.374932792682888,12.367244715886748,12.360058800000111,12.349465185698712,12.337399957595236,12.328682163904386,12.315058950000108,12.300092952735737,12.285644128690848,12.270059100000104,12.25092546126816,12.229865236526509,12.208988517534312,12.18874226199486,12.167246983882922,12.149493792087153,12.133287334100467,12.121929835037005,12.10905074129846,12.104412462043971,12.094189664027361,12.091423304220596
12.105591708893428,12.10722905097194,12.110671541680734,12.11742882930248,12.120059600000094,12.123484525270184,12.128335383605751,12.132890579198254,12.137948030520203,12.144011775246508,12.150206530201675,12.156740832080832,12.163788802916077,12.16661680242966,12.171188843895766,12.178396821241249,12.184678925719904,12.191201625204993,12.197982010850133,12.206071202843688,12.21161805692844,12.219094754224185,12.2250592500001,12.229215745649375,12.234562822046652,12.242574522582103,12.252236226627419,12.259227793677033,12.267554350366732,12.271302478295322,12.278533332565475,12.285059050000106,12.286514305394094,12.292726372411414,12.300059000000106,12.307520544193341,12.312812492810025,12.316323867979575,12.32379901107209,12.33005890000011,12.336351775481793,12.342878225336204,12.347503644423766,12.354771274908918,12.360058800000111,12.365058046710578,12.372018103943844,12.37507522712957,12.38097768633055,12.387764036729468,12.390058700000113,12.395684360384328,12.401653856320992,12.40480746649774,12.405913020658442,12.409809232467937,12.415097269717215,12.418193477123188,12.420058600000115,12.420220975110432,12.424015496605605,12.426491870541216,12.427210382392145,12.428775025278942,12.427408071402215,12.426349628093527,12.42541715107012,12.421318541183142,12.420165058260743,12.420058600000115,12.419187196033523,12.41616492417803,12.413620427666116,12.409896040154624,12.406048057695063,12.404378794773004,12.400924378475754,12.391971916456052,12.389254733202968,12.380512779164105,12.375058750000111,12.363751579769378,12.352754329319438,12.341453791280792,12.33005890000011,12.31585548039768,12.300514914816773,12.285059050000106,12.267211610402738,12.246797301019889,12.22601192222231,12.205688033694086,12.18458554500802,12.166779122089258,12.15147316324201,12.139413598946065,12.128359965268718,12.120059600000094,12.114169826417248,12.111690856938157
12.1343292358338,12.137783107103875,12.140148746532557,12.144637415444693,12.150059500000095,12.153435781463468,12.158530194092837,12.162981042775732,12.164924717403958,12.166883312461245,12.174704845508169,12.18034357063074,12.185239446843324,12.190333558060999,12.19708001403739,12.20110722091487,12.207493804859986,12.214583939652064,12.221959952785761,12.22712275930123,12.235232141511167,12.240059200000102,12.244686226060049,12.250206626626488,12.2565207689877,12.26213889161158,12.269873790237064,12.27606057087606,12.283865160357594,12.289428610037952,12.295405603739425,12.300059000000106,12.308001075122048,12.314502247527162,12.320683104332877,12.326574410210572,12.33143970704922,12.338376238609493,12.343608516015255,12.34754446118804,12.355436715431644,12.360058800000111,12.365238627725798,12.372354187226644,12.377690829891032,12.385255688581923,12.389169859763692,12.39334599285625,12.397966443938284,12.404875821001877,12.410321183706726,12.41535331636919,12.416916631435132,12.41964044614819,12.420766932327547,12.423975650230126,12.427162974338287,12.432503391331554,12.435058550000116,12.435059509928099,12.437589124333394,12.43849745844667,12.440873947795161,12.441763059539754,12.442037293082485,12.440591978023338,12.438351271047651,12.43672055416831,12.435058550000116,12.435058550000116,12.43332576316464,12.431109733604325,12.428352754178658,12.424728254545915,12.420058600000115,12.41889705314887,12.41210795743756,12.40583033355235,12.40243727295768,12.394908566628288,12.387899717684135,12.377369334375405,12.369768496782113,12.356649648591027,12.34505885000011,12.33005890000011,12.315218377354867,12.300084479356991,12.284103438459342,12.263446308512638,12.242541875681672,12.22411720420147,12.204680694644148,12.1848693585632,12.170646007261459,12.153707893547999,12.149158430013262,12.140141243294858,12.131544359722525,12.130715893147315
