Lambda(variables[0]=1.0),Lambda(variables[0]=1.0121212121212122),Lambda(variables[0]=1.0242424242424242),Lambda(variables[0]=1.0363636363636364),Lambda(variables[0]=1.0484848484848486),Lambda(variables[0]=1.0606060606060606),Lambda(variables[0]=1.0727272727272728),Lambda(variables[0]=1.084848484848485),Lambda(variables[0]=1.096969696969697),Lambda(variables[0]=1.1090909090909091),Lambda(variables[0]=1.1212121212121213),Lambda(variables[0]=1.1333333333333333),Lambda(variables[0]=1.1454545454545455),Lambda(variables[0]=1.1575757575757577),Lambda(variables[0]=1.1696969696969697),Lambda(variables[0]=1.1818181818181819),Lambda(variables[0]=1.1939393939393939),Lambda(variables[0]=1.206060606060606),Lambda(variables[0]=1.2181818181818183),Lambda(variables[0]=1.2303030303030305),Lambda(variables[0]=1.2424242424242424),Lambda(variables[0]=1.2545454545454546),Lambda(variables[0]=1.2666666666666666),Lambda(variables[0]=1.2787878787878788),Lambda(variables[0]=1.290909090909091),Lambda(variables[0]=1.3030303030303032),Lambda(variables[0]=1.3151515151515152),Lambda(variables[0]=1.3272727272727274),Lambda(variables[0]=1.3393939393939394),Lambda(variables[0]=1.3515151515151516),Lambda(variables[0]=1.3636363636363638),Lambda(variables[0]=1.3757575757575757),Lambda(variables[0]=1.387878787878788),Lambda(variables[0]=1.4000000000000001),Lambda(variables[0]=1.412121212121212),Lambda(variables[0]=1.4242424242424243),Lambda(variables[0]=1.4363636363636365),Lambda(variables[0]=1.4484848484848485),Lambda(variables[0]=1.4606060606060607),Lambda(variables[0]=1.4727272727272727),Lambda(variables[0]=1.4848484848484849),Lambda(variables[0]=1.496969696969697),Lambda(variables[0]=1.5090909090909093),Lambda(variables[0]=1.5212121212121212),Lambda(variables[0]=1.5333333333333334),Lambda(variables[0]=1.5454545454545454),Lambda(variables[0]=1.5575757575757576),Lambda(variables[0]=1.5696969696969698),Lambda(variables[0]=1.581818181818182),Lambda(variables[0]=1.593939393939394),Lambda(variables[0]=1.6060606060606062),Lambda(variables[0]=1.6181818181818182),Lambda(variables[0]=1.6303030303030304),Lambda(variables[0]=1.6424242424242426),Lambda(variables[0]=1.6545454545454548),Lambda(variables[0]=1.6666666666666667),Lambda(variables[0]=1.678787878787879),Lambda(variables[0]=1.690909090909091),Lambda(variables[0]=1.7030303030303031),Lambda(variables[0]=1.7151515151515153),Lambda(variables[0]=1.7272727272727275),Lambda(variables[0]=1.7393939393939395),Lambda(variables[0]=1.7515151515151515),Lambda(variables[0]=1.7636363636363637),Lambda(variables[0]=1.7757575757575759),Lambda(variables[0]=1.787878787878788),Lambda(variables[0]=1.8000000000000003),Lambda(variables[0]=1.8121212121212122),Lambda(variables[0]=1.8242424242424242),Lambda(variables[0]=1.8363636363636364),Lambda(variables[0]=1.8484848484848486),Lambda(variables[0]=1.8606060606060608),Lambda(variables[0]=1.8727272727272728),Lambda(variables[0]=1.884848484848485),Lambda(variables[0]=1.896969696969697),Lambda(variables[0]=1.9090909090909092),Lambda(variables[0]=1.9212121212121214),Lambda(variables[0]=1.9333333333333336),Lambda(variables[0]=1.9454545454545455),Lambda(variables[0]=1.9575757575757577),Lambda(variables[0]=1.9696969696969697),Lambda(variables[0]=1.981818181818182),Lambda(variables[0]=1.9939393939393941),Lambda(variables[0]=2.006060606060606),Lambda(variables[0]=2.0181818181818185),Lambda(variables[0]=2.0303030303030303),Lambda(variables[0]=2.0424242424242425),Lambda(variables[0]=2.0545454545454547),Lambda(variables[0]=2.066666666666667),Lambda(variables[0]=2.078787878787879),Lambda(variables[0]=2.090909090909091),Lambda(variables[0]=2.1030303030303035),Lambda(variables[0]=2.1151515151515152),Lambda(variables[0]=2.1272727272727274),Lambda(variables[0]=2.1393939393939396),Lambda(variables[0]=2.1515151515151514),Lambda(variables[0]=2.163636363636364),Lambda(variables[0]=2.175757575757576),Lambda(variables[0]=2.187878787878788),Lambda(variables[0]=2.2)
2625.2475504426657,2475.39482235285,2328.1699344685694,2194.548197182958,2070.6391008116907,1951.930505610614,1844.787680420443,1742.8659252559112,1645.094321710875,1552.314258059825,1467.4154209557992,1390.9266259084075,1317.358248900654,1246.93915570359,1181.8873493562132,1118.5919291134278,1059.8139806802446,1005.3078738848671,952.6696316287239,903.9958417059567,856.5239577004573,813.2798973407931,772.0188354236806,733.4003527922358,696.0136341468037,661.2548739373203,629.1438340822228,597.690820456264,567.1123751093791,539.4738019980658,513.0084759112818,487.77782754156243,464.3000748542258,440.99551747320766,419.9268315868933,399.5725985361209,380.62913056447235,361.8512135185454,344.6817231051033,327.92004828827913,312.289056269498,297.21720133607016,282.9754887499786,269.2396537331189,256.23454358630926,243.8536737042906,231.70812938201954,220.64583867752938,210.15134610969548,199.83160990528003,190.0322842612218,180.71758714226596,171.8382943209002,163.4917583533834,155.52079081208447,147.9720742801426,140.7157361386769,133.85927419116595,127.35071536815143,121.1753674037455,115.18070517837738,109.55021364305088,104.09399115166487,98.85030195480037,93.81822503575808,89.05656181829204,84.40125322073871,80.06107406776555,75.83112777506786,71.68099771080156,67.88437535432321,64.13365329718904,60.63845671984692,57.228973230805394,53.97003069955297,50.949103662236794,47.98055686613091,45.16846051027815,42.32359013526568,39.590325803657315,37.13806394010326,34.85746917216625,32.56468114708044,30.494121715306452,28.53880067608473,27.028779049378276,25.590325793048745,24.371832017981585,23.29339865823531,22.32252105148608,21.41775183907891,20.576045710103674,19.738709669509667,19.06112917263812,18.38469953730091,17.82032672693554,17.388742311860597,17.10896022734388,16.685730649425118,16.046563576175668
2653.4824878429904,2500.1793223322547,2359.0143418043745,2222.7099933738928,2093.399464337688,1973.770690350111,1862.6939539469347,1759.765143177832,1661.923182319378,1570.2518230931703,1484.009017062123,1405.400253079461,1330.02891766106,1261.1786008995093,1193.6052784017675,1130.3600609006123,1071.7881948184138,1016.1823169007833,962.2434029043604,913.4034750606631,865.4815879457076,821.4637960592814,780.760144306431,740.3382077692468,703.75068953525,668.955407639692,635.7462800893354,603.10144548501,572.8360107470595,544.3019082431709,517.4724592638739,492.1339974259157,468.3105590050764,445.58102655854344,423.82492477176254,403.12130760930296,383.93130977453717,365.9662126054526,348.16843021074055,331.09860321046875,315.1809708649932,300.0470357604086,285.6312447698443,271.3729324823498,258.57419619897223,246.1072375744915,234.4694063808309,223.22715974545324,212.51253499877595,202.09153806233545,192.26017197141934,182.7055218074593,173.7403076391441,165.36760829589971,157.26491402257454,149.58151165584545,142.31690134123255,135.44511643290076,128.8504212557803,122.423871988823,116.31819963074477,110.64218218116316,105.17380470130055,99.86403811778706,94.7256433618869,89.97935554222961,85.36357864807914,80.97404321298538,76.70982233807418,72.63754662563449,68.70689710529491,65.07189902668398,61.42312340799171,57.98727205136739,54.78972310453738,51.622782830994794,48.61397009124277,45.67518450961832,42.93461944708593,40.183481980158454,37.63573269730307,35.25888914126233,33.0199366192948,30.925350991374223,29.083951489548777,27.46731861146145,25.988738936551258,24.744058886114065,23.607063817779192,22.63585542088757,21.706777034974746,20.84089507365799,20.122573138790987,19.349844841840323,18.685438271414355,18.143872167701335,17.71948449043633,17.39458407325375,16.928958899975452,16.32840153220345
2681.320604246884,2527.3894031268305,2384.3433824835615,2246.2350696854032,2118.042551102747,1996.7952193697538,1881.5640765714552,1775.042209698062,1679.4522756341325,1587.1467489644756,1499.357175033839,1420.3534703349328,1344.5544669167703,1272.9365473012044,1206.448231453167,1141.9245583799814,1082.9140171750225,1024.4328774295252,970.5426497790442,919.824702536541,873.5470935782777,828.4730638398461,787.9925246740653,748.3320840904129,710.5718784616515,674.4279505823393,640.6526374384915,609.1810842718108,578.5127283006543,548.967076288792,521.6979431040289,496.88866844725896,472.43770588018185,449.152062114476,427.6589440275598,406.528433407456,387.15418641694026,368.88391977184705,351.1466997947874,333.97505900107217,317.6845814518667,302.6311733371302,288.198751420768,274.5046231762265,260.87566574021974,248.4179514973572,236.63114117295575,225.12333262968272,213.97070829159807,203.6281717841659,193.84065631453632,184.5278285391228,175.69018763543096,167.16179583293163,158.89813512533723,151.17564158323614,143.65272999001684,136.57670995679462,129.87188473772378,123.52923598118079,117.45026932937043,111.58447190142307,106.06396453070852,100.82662706635293,95.81421379216384,90.8957665395847,86.2386101675969,81.77021412921845,77.55640949071402,73.55441519998514,69.62853119950714,65.7968867909589,62.256357916345905,58.822267150470225,55.48381662547199,52.35015623465027,49.20830108541979,46.25928054689679,43.47317099804553,40.859276704860875,38.203026269523,35.73444929042821,33.48600750853372,31.458655619105823,29.584282824367833,27.856799543842047,26.382954844044562,25.088975468588956,24.035385901811573,22.991397206677473,22.063512580237546,21.181476454620952,20.478063253522905,19.677700323859618,18.953621348398514,18.46659989719802,17.941079475222743,17.710255597836195,17.19657671143561,16.67308894788368
2709.0473094863423,2553.1680413813856,2407.9950656489996,2273.713063298506,2139.7269972053514,2016.3242258098521,1900.031800247956,1790.2133898028999,1693.283793399051,1601.7276176934504,1514.4309854194992,1434.7349320811318,1359.0172027409985,1286.5544462250714,1216.4530694942998,1152.4939124076925,1091.3047303528142,1032.9923713036749,979.6420711442278,928.9972010862854,880.9289409334148,836.376528081159,794.206080727844,754.6367651723592,717.2332237056141,680.9492160585312,645.9294215559019,614.0144448163993,582.9780075345777,554.1938454680012,527.1309760285345,501.4981899136045,477.6795313684588,454.1428118208641,431.59896718111435,410.5148485733908,390.3746729065648,371.5560301492307,354.0517341210496,336.97968929357955,320.43358994601795,305.298641419938,290.66488029349256,276.6766439355457,263.32061248792985,250.4375568279941,238.3985846145778,227.0075476950928,216.06360867993422,205.40055538094802,195.49864793969675,186.1455459144236,177.13395279583844,168.6117342539407,160.32811966944215,152.44316591404086,144.9591485584768,137.78354522104982,130.897201265966,124.51529375238232,118.49228068471066,112.58485144906528,106.9022548847826,101.73576540857954,96.62440700998658,91.83100505712622,87.22876766695995,82.73878403656478,78.45325324394544,74.39088144507245,70.45152978505,66.5870992001576,62.930046747996066,59.47255001101391,56.155987535102184,52.91598239370985,49.887316611058615,46.88392271012358,44.04732394427386,41.44696213566586,38.81011019217689,36.26578401335874,33.96074635237302,31.963146330725646,29.998851813180732,28.292001717950377,26.777468990105245,25.48945469013495,24.434685347841647,23.26248606848639,22.374484121417975,21.581877227397072,20.742073714534072,20.007292597647186,19.232481143107208,18.734427491035124,18.27819751754019,17.99309043075963,17.42925617074271,16.880480509574618
2735.2115380694454,2571.7907947131744,2428.5373497353007,2293.350222943487,2158.7270558037985,2035.1557454061826,1916.680165836914,1808.880780579909,1708.5164259157582,1617.6081365976195,1529.7926203955446,1448.3932354506248,1372.2880354798021,1297.7513663978275,1228.7891658549943,1162.546291516238,1101.5951196180454,1042.9903884703454,989.3983103408995,937.1238819030318,888.7886707660132,843.4208560679592,801.3850940511788,761.7526023689669,722.9682155966683,686.5614222747279,651.7269876582242,618.8660574950845,588.0432746199348,558.8565483231595,531.8040727485667,506.05956553350984,481.7483515397467,457.9951474689666,435.4470123390902,414.1864693477492,393.29165893278235,374.56974376891964,356.60422040196687,339.9223373395954,323.6315489722355,308.06444679372527,292.98107613019187,279.0362427150535,265.71250407568743,252.7798577785131,240.56124843040612,228.81309686761443,217.91562926604823,207.5569338275428,197.38438847142888,187.63654116395452,178.51770805737405,169.91935309281146,161.5274662478169,153.6058886041877,146.0985349880952,139.02344532374306,132.33891582605182,125.77987869777087,119.46868246488033,113.63860937556488,108.06562561695729,102.68868909429263,97.51814321622183,92.77444674975328,88.09250464676724,83.62087391725701,79.26714234566856,75.09251664976983,71.12657252291595,67.33803671681338,63.649714911329866,60.20327695663485,56.84528530490285,53.59976611287302,50.52986839738648,47.53279128350569,44.66570803533492,41.89401127542996,39.328131065159255,36.879916176986704,34.49358311457993,32.309924716655814,30.4258734728653,28.680771853853674,27.126961118394615,25.88706019688446,24.838051371046856,23.647672186638925,22.71353611238617,21.895233795156695,21.061966280378503,20.331970288173483,19.594181462955724,19.10135827271177,18.56086779276161,18.241507819583394,17.669856171712972,17.1587200870525
2755.8899609414943,2597.4434639096326,2449.3533214557874,2309.8858974455125,2178.414095170145,2053.3024230236047,1933.5758520570632,1824.7304110696693,1724.7972644424378,1629.0539340506086,1543.6593591129053,1461.5477087276784,1382.654880338591,1308.5508197548181,1240.3240477770569,1173.631491381281,1111.3020516954573,1052.2462879726208,996.6682204704057,944.5296963799041,897.073542538131,851.498331571848,808.5228601868239,767.4763294096363,728.6038715545669,692.3545764669083,656.748376513363,623.8984427569686,592.7538004205029,563.6962723299265,536.5994685776689,510.20778848335027,485.34188971496354,462.16392234563017,439.0975205376986,417.4170557536621,397.1260097957115,378.14847640637953,359.8479927139305,342.2247330801954,326.33955529416613,310.6380449959467,295.427510772623,281.2343596367895,267.6245519794012,254.80459570301684,242.15062155535782,230.62052211520006,219.39565967225317,208.77378116830627,198.82113396253683,189.2311235806282,180.04613619434886,171.13934436275179,162.86002589082585,154.9435242431492,147.4673669069853,140.30031007497396,133.4482388598468,126.85903536773628,120.6039458116311,114.6827884618557,108.95409757683137,103.54603882789958,98.40696261561854,93.50653216424897,88.80533352965661,84.31972464536152,80.02130306034117,75.85371733289793,71.89524252537106,68.07608197053662,64.40277060707083,60.7888173474836,57.39971934624757,54.253382112741185,51.139633981296335,48.14961797780026,45.23124294041482,42.48862504433818,39.85034803485302,37.35816293274787,35.03094013824032,32.827940476481736,30.832972179888824,29.101556884714775,27.551673667146535,26.249272213871528,25.14178518153472,23.92690612218338,23.060009188509586,22.212091863439362,21.46279648034953,20.59722119621327,19.892351093205466,19.40647864258542,18.787818268927182,18.603776882131953,17.899722722930157,17.498451928652443
2781.234486785489,2623.6845663936497,2467.2215352847993,2328.273279205657,2197.0559116008585,2069.7965493489246,1950.21790774047,1838.7235643783988,1738.596056165982,1643.9715662430451,1555.8986194021506,1472.4370276849734,1392.3481511639322,1319.1819712531972,1250.5656870645557,1183.7602375557983,1119.656579769905,1059.6016447719737,1004.0913278665723,951.5755368983354,903.6985673421779,856.9483313683769,814.5316715382331,773.3434492618774,735.0183404875336,697.0339380947025,662.1338473085517,628.4979471422146,597.675729619673,568.5780153256702,540.777554496993,513.9946198643377,488.64479222384944,464.86853495174347,442.24215743911435,420.41015617348927,399.97618871829593,380.7562529902893,362.58110782132314,345.27241172718846,328.39534846882657,312.5309227515409,297.36282577731754,283.2557373312069,269.51929810676586,256.27396805025944,243.9597254971181,232.32951355067877,220.87087023759076,210.18718796734538,200.2697668148529,190.6970569509511,181.3314759682206,172.6705593036578,164.42461627393502,156.41009535150573,148.90514137235925,141.62719549696504,134.6889974220861,128.00295506346754,121.6814734251156,115.71115214864056,109.99140899548968,104.53900850927464,99.27534689606422,94.2718944065584,89.58792859464664,85.15891980913821,80.76307147954147,76.57691052082677,72.6225051956362,68.77985997148537,65.10365927432517,61.57090839656194,58.13278959333817,54.85392858204857,51.70851969343348,48.7223669331937,45.87451662297393,42.95823067203518,40.37275445929443,37.91486385653877,35.523614664163254,33.292944189783974,31.26622854968656,29.464652661429817,27.97811839380267,26.63866609682535,25.46985952113068,24.321524938333322,23.421198595356195,22.55631475769269,21.712174475783034,20.88316374143888,20.19931752490727,19.685902901908715,19.15594024824425,18.8549783037991,18.149599788036106,17.714814468018336
2806.7955144884945,2643.9667781282715,2492.0663397586213,2343.1029621942766,2210.9247556447676,2084.0566835386944,1964.1914869634518,1855.5302130913249,1752.7787748251662,1654.541866570299,1566.6394935261553,1483.852014214081,1403.2806382269034,1329.453738818887,1258.5785906720378,1191.5383600928392,1127.0882433554514,1067.6185761919287,1011.0853069268913,960.4099363075078,909.6949357059552,864.3475070711551,820.1349588628955,778.869365643443,739.1860327525757,701.4512402926564,666.4548694819863,633.8557855202271,601.968429316309,572.8366697621021,544.650928905584,517.7239364878748,491.8827475395897,467.75669938377183,445.069218857459,423.2301314478258,402.7339690194366,383.4681524838804,364.9446614814476,347.24362786621276,330.47099691879146,314.25862698619244,299.05337610073707,284.75593072901813,271.21234604196536,258.27002322182926,245.74178879860563,233.8185932539866,222.5980056030859,211.8628916004637,201.7514810950449,192.06230195177835,182.96720873445284,174.2111806783006,165.9724278998825,157.97629996917587,150.33467891708895,143.0523590613464,135.94753536855822,129.22385603959398,122.91328491445887,116.86482384979885,111.08666236949358,105.56705019455077,100.29818908120095,95.20957957850548,90.4024619984902,85.81244406231615,81.44406068739744,77.29201869735256,73.27367189302535,69.51656593266964,65.88283429030263,62.299328318867026,58.79306327743702,55.537436995304006,52.344413943449354,49.29928290283955,46.393153058291276,43.59176270428629,40.86172666733628,38.33828176398435,35.969102510098544,33.75134507681405,31.726132572359838,29.83936978411741,28.37714184729321,27.07456408964792,25.804433560946503,24.705058400644752,23.80233398774972,22.92773827178944,21.9952721617112,21.22281040488178,20.54260798083992,19.941822021162157,19.402868180139205,19.153396483717774,18.36112393113365,17.918386428364286
2838.7433856811363,2666.982353667569,2509.0044467892676,2363.017115738638,2227.134770694374,2098.890694713243,1981.5322315793453,1870.9137988523073,1766.0123157749492,1669.1625551698287,1577.5014355521364,1491.554559587988,1413.7066869027196,1337.9218417154711,1266.397781025472,1199.4724013530508,1135.8371427566851,1074.5403942111645,1017.8369164142198,965.5824414497333,916.8809122544415,869.6968581232288,825.6536070546108,783.9151761543593,744.9391236571595,707.9068555916259,671.9539792120129,638.4158247027824,606.760478075732,576.8895596639827,548.6305170359694,522.2467395154176,495.87897441210134,471.3473959201595,449.0367035536978,426.88654672855563,406.29780358109815,386.53224846614125,367.91158314135,349.5510362472765,332.83841819534825,316.5041470659759,301.1009841133473,286.4912425252183,272.86948309264204,259.8600546891806,247.48495047458752,235.8243706859199,224.60097293251724,213.92920582968398,203.64884760860676,194.00097082149753,184.8272148866504,175.98399285998653,167.52855692132405,159.3444040280992,151.64780136340067,144.1729716218976,137.158859704647,130.50384650436018,124.20159982484542,117.89095333201794,112.14323935018247,106.46142253285906,101.13835876572853,96.11283345112241,91.28163469468323,86.60285803761664,82.19928821944085,78.00123576917075,74.08349452783519,70.17392757744251,66.56492110836892,63.002795371823915,59.52106892015019,56.06230955830968,52.85059148546639,49.911453675196256,46.931865304666246,44.14244205940564,41.4119735243342,38.8017493750936,36.41168517699325,34.202060784183274,32.08253512496392,30.2919677522583,28.82716422206229,27.46591089996534,26.181050277682576,25.024474582734868,24.167230862132772,23.258849810972016,22.400968828476987,21.479036601911886,20.840467636056548,20.306103449295282,19.72929224750127,19.36087911419649,18.676884572589493,18.151624242924896
2857.26670314669,2686.7407487478126,2527.886559112124,2384.809323464268,2243.0197299048796,2115.1911017597185,1996.4650469575377,1884.1913301757018,1778.884957001976,1680.6313157756802,1589.6395491844635,1504.2919148753256,1422.6889152885503,1346.5233968533305,1273.8453576166748,1207.4177950344122,1143.4136235850074,1082.2943448069739,1026.6914561936271,973.1232888935392,923.993418809777,875.9037055500932,831.3179270587143,789.1204030972391,749.8918176506218,711.9735176945067,676.6728457440202,643.4271438735619,611.0770166505547,581.005978674155,552.6498770258572,525.4489301666353,499.42628447334545,474.68718821642994,451.7471328565745,430.13537271372707,409.11486231133864,389.0291464931526,369.78046533021916,352.11778809672813,334.9507872073996,318.8509906590033,303.1370756330221,288.45035468114844,274.8479986855651,261.7835318303564,249.39733274048874,237.62773111791256,226.39882087790724,215.6935212334858,205.38248662501852,195.46803531798713,186.159755351218,177.35375420636896,168.7976456417514,160.75680363404956,152.88836889778443,145.6805245486008,138.5119068631652,131.75938011632135,125.22278058717082,119.02724464795517,113.13386768607907,107.49285524377908,102.09373617028494,96.97491392009076,92.14350395648708,87.47104493520912,83.0820737086362,78.86422571459218,74.83382582690976,71.00300685651014,67.22092075784585,63.633651761956926,60.222338860766406,56.83346523245298,53.52277120591964,50.35135732666033,47.4448496950479,44.60939602940966,41.94516354917591,39.32206798338002,36.9137412793454,34.585129070343015,32.53565373896389,30.726611309625493,29.20424298119264,27.782706148584747,26.53841864628494,25.45564405161559,24.455652980178773,23.541856175682096,22.754227596294196,21.77187903119115,21.08535786250352,20.599040263931048,20.08656763012776,19.53339845377671,18.883142613196025,18.342686460274297
2877.6331264302326,2708.117387662944,2550.711524023612,2400.986523209289,2262.1524348649614,2130.1756978981016,2009.7604691020529,1898.6797639046088,1791.4141415300635,1692.8684791797962,1603.3062303577403,1514.9305109935622,1432.8762438046363,1355.000199278758,1282.159334165769,1214.3837757075478,1151.0250009351405,1092.3152461358927,1035.024899235712,980.5587454605624,929.9264510176369,882.151535209519,836.709514167601,794.7580366444545,754.9032651443448,717.047656318676,681.8791384361502,647.2215565185887,615.2558537170214,584.6920579161874,555.3283676641364,528.5597157834109,502.9845332394924,477.6152346721306,454.5712511026902,432.77436248681033,411.4181985367587,391.48175425968,372.29436211711334,354.1186487375945,337.4199397568192,320.9890236502565,305.7502429466517,290.7602180674962,276.8305669420467,263.75022229370285,251.14559415304316,239.38129140542793,228.05794237418286,217.3884688044526,206.98411478300366,196.98679149724842,187.5592988944414,178.78674383125247,170.2871473748416,161.950047918255,154.1708618565542,146.69300633568807,139.48538323116114,132.7315259718408,126.38157571832717,120.20627116627026,114.35546449107588,108.60178591092031,103.080936758469,98.04474574034562,93.0940709215263,88.47919306554809,84.02671331754952,79.77825613103766,75.58222156275454,71.56376120302635,67.78100618290381,64.16499285518503,60.74966706896673,57.433891837305126,54.22033999095139,50.97218966087178,47.9682516188813,45.14338566063395,42.48433934598706,39.90339416848094,37.42404707821113,35.10622117798382,33.071630821701774,31.1895364823321,29.673097371681354,28.280966063310892,26.919155384235797,25.868369954076407,24.83623023674565,23.88647915940902,23.106407988187076,22.133222749868814,21.42186099560263,20.877217775274747,20.307469630112422,19.69752199204548,19.176552588222492,18.577524053367043
2902.5934324959617,2728.3190759374443,2570.0527977938514,2418.099431376604,2275.283343419244,2144.8419920116285,2025.9942664861876,1910.8874919843179,1804.836192817728,1706.31822377204,1614.467602980668,1528.0661190394055,1444.1646811807339,1365.4848129342845,1292.9251809773543,1224.455172872933,1159.5632328931474,1099.7262266138462,1041.8597217942572,987.1530329148873,936.0236054512468,888.3046308307866,842.5242397871907,799.9093921803577,759.7288797861764,722.7402236201111,686.1188305445239,651.7536157467384,618.6245361477949,587.4146476583064,558.5863592061393,531.3542939018166,504.84665129076524,480.48740304862974,457.53931934574115,435.07212159330226,413.9919195833536,393.90170974819614,374.9665383049531,356.8414695809254,339.52786950702796,323.2306944469695,307.84183866687505,292.95144642905393,278.8318625700033,265.8086922802239,253.06594363937072,241.0691452491292,229.84090229880923,218.97918402042575,208.56723079711315,198.56706581297615,189.08397787052525,180.09763034324848,171.5555520549862,163.26012542986913,155.365127340285,147.83183247089363,140.66922341123,133.91369862252,127.40100918959519,121.17906643879785,115.19331660080101,109.6109823466598,104.28976656533702,99.11795700264611,94.16022836069779,89.40413499625056,84.86398091768667,80.60049454597781,76.34415202923896,72.28083175263421,68.45361543175319,64.81695876081581,61.273734062346485,57.96695890686766,54.77321682057822,51.657233064606345,48.53349292868126,45.62012299069616,42.929877550709904,40.36596105165214,37.88016465138115,35.621147291966764,33.512776286296,31.639509069336277,30.091497036648455,28.582653574402357,27.353894886818825,26.25017073690309,25.113337090961494,24.245794356015402,23.39168407370572,22.488862893581302,21.7796440595999,21.207485636821186,20.591496102615725,20.004868707513506,19.36176137717898,18.800077482818565
2920.4551635344005,2747.9292216496856,2583.057206890556,2434.041051946394,2292.271866490038,2160.412876212567,2038.7211985537085,1924.560998068319,1817.7370548716215,1717.765770017273,1626.629812183088,1538.6461096338974,1455.340758495046,1377.820291731719,1302.1120423656084,1233.1069524339246,1168.6157078791036,1105.903466520766,1048.1105562510882,993.339604784642,942.18488031932,894.4927242724497,848.5014079800115,805.9285012754968,765.4733535699422,726.6338440170608,689.9584677077555,655.629541149875,622.3463430276028,591.2328813374404,561.6540562794556,533.9293216068348,508.1155125951612,483.62424412147885,459.96234700428045,437.72561552979323,416.5132072924633,396.3232203412956,377.2607429900972,358.7462529906916,341.61340977129123,325.1465661481226,309.7143280685888,295.08306097168344,280.8264812513387,267.37404173387404,254.719296466391,242.68358479152388,231.23554832915474,220.32797729600574,209.96720315835788,199.93988025951057,190.40788992351818,181.20272347804413,172.67643807688276,164.43471853203127,156.61244663128974,148.9778013419298,141.90297170380074,134.84389795317168,128.38134807094522,122.20434914497439,116.23953559960593,110.61372799689232,105.26777465501938,100.06246754993914,95.03062063521207,90.23812918689451,85.62140676581677,81.31010589666842,77.06660302502856,73.03517828781766,69.19077477329903,65.43218271254312,61.90138195952693,58.59130673143317,55.42822932384393,52.243982779645755,49.17070116419636,46.200480640667664,43.415134195317314,40.86097629051982,38.312418044106735,35.99451328538663,33.94634990571788,32.12121621203495,30.53806998012899,28.934827619558245,27.769749454790855,26.588677074627896,25.456749981545965,24.611096674206546,23.659733316195872,22.72087402786192,22.06499549160386,21.507313027488568,20.83090065790274,20.19549439969089,19.612974331106706,19.161459040207724
2938.6482651307915,2764.5031952281147,2601.7676462797926,2451.0720135866995,2307.4638864284875,2176.371012702202,2055.0402746172153,1936.6229437864088,1831.1377516973319,1734.2753761967692,1637.4808169773034,1551.1355603184797,1465.377590946037,1386.2870637054405,1311.5602440935913,1240.37285896002,1174.4273374770657,1113.424462649084,1055.6514617598764,1000.181184484584,948.026618630459,899.4762227331122,854.3390657904819,811.1422419488882,769.367733026343,730.3553563796188,694.6452092636972,659.5083096035647,626.1529890673681,594.380454464392,564.8760504692322,536.973069931918,510.9157620041019,486.25605134666995,462.1448927668631,439.91209710542057,419.26293013225677,398.6094204549678,379.21273880063507,361.04985626858456,343.88734868828465,327.15093287439475,311.7781272513827,296.96094099055205,282.73707613951643,269.27337712920536,256.40316861698284,244.40014691048654,232.83804518155424,221.7791831345552,211.18515400573304,201.17100550956394,191.75953327495245,182.5420006701046,173.80618873664218,165.6425741088148,157.6913672817607,150.2722958818734,142.9220205480918,136.18147734023236,129.72941076988639,123.3874912076319,117.35759957796472,111.704703206003,106.10189399940884,100.91167076592995,95.86210610978014,91.07356901728645,86.4483304672653,81.99922326903496,77.77975988405709,73.81729117159637,69.91139852750838,66.16508735439173,62.51534038116995,59.09425468069184,55.91465960813058,52.75262542935763,49.69855145438556,46.78423892795558,43.96500785520228,41.30224632334095,38.77351424464605,36.50813971364455,34.39797999986271,32.519578658755236,30.854218079485598,29.416931851781715,28.186401035079165,26.85229713250696,25.85345619783654,24.928995982385818,23.969406774855447,23.059966366909848,22.37122128304253,21.693116969084553,21.047178474503205,20.418784555897478,19.847659732310518,19.36852141990712
